Time,Temperature,Change in Length
3063.17724609,836.76495361,67.35668182
3064.20190430,835.89953613,67.11933136
3065.22656250,834.75262451,66.88197327
3066.25122070,833.67028809,66.65280151
3067.27636719,832.83343506,66.43727875
3068.30151367,831.72778320,66.19446564
3069.32714844,830.71276855,65.96529388
3070.35131836,829.62792969,65.65973663
3071.37646484,828.62048340,65.46331024
3072.40185547,827.62585449,65.25050354
3073.42626953,826.60333252,64.98313904
3074.45166016,825.45977783,64.74578857
3075.47729492,824.56518555,64.47842407
3076.50146484,823.63336182,64.28745270
3077.52685547,822.44458008,64.04190826
3078.55126953,821.30841064,63.78818130
3079.57690430,820.42742920,63.55901718
3080.60131836,819.28497314,63.28073502
3081.62622070,818.43109131,63.07885361
3082.65185547,817.16674805,62.80875778
3083.67724609,816.18835449,62.60414505
3084.70141602,815.17669678,62.42135239
3085.72705078,814.28820801,62.13216782
3086.75170898,813.33831787,61.91118240
3087.77709961,812.12036133,61.63290024
3088.80175781,811.12554932,61.45011520
3089.82617188,810.32037354,61.19911575
3090.85205078,809.18664551,60.96995163
3091.87670898,808.03912354,60.78442764
3092.90136719,807.08746338,60.51979446
3093.92724609,806.18591309,60.27425766
3094.95190430,804.92401123,60.02598953
3095.97729492,804.01818848,59.82410049
3097.00170898,803.00390625,59.55673599
3098.02709961,802.01629639,59.29755783
3099.05175781,800.96691895,59.06838608
3100.07714844,799.96508789,58.85013199
3101.10156250,798.79632568,58.63733292
3102.12670898,797.70904541,58.37815475
3103.15209961,796.95898438,58.15990067
3104.17651367,795.86590576,57.94982529
3105.20141602,794.76477051,57.69883347
3106.22705078,793.76025391,57.42600632
3107.25219727,792.71801758,57.22957993
3108.27685547,791.70764160,56.98131180
3109.30151367,790.63439941,56.74941635
3110.32617188,789.72546387,56.50387955
3111.35156250,788.70544434,56.26652145
3112.37622070,787.48944092,56.03462601
3113.40161133,786.72204590,55.79454422
3114.42724609,785.65820313,55.59538651
3115.45214844,784.65979004,55.33347702
3116.47656250,783.45825195,55.11794662
3117.50122070,782.44647217,54.85603714
3118.52661133,781.32928467,54.64323807
3119.55224609,780.31085205,54.38951492
3120.57690430,779.18548584,54.14124680
3121.60229492,778.33312988,53.93117905
3122.62646484,777.37115479,53.68564224
3123.65185547,776.39636230,53.43191910
3124.67626953,775.27532959,53.22184372
3125.70166016,774.31408691,52.97085190
3126.72631836,773.15252686,52.76896286
3127.75170898,772.21105957,52.49886703
3128.77734375,771.07489014,52.26697159
3129.80151367,770.27362061,52.07872391
3130.82617188,769.33807373,51.81409073
3131.85156250,767.99621582,51.59037399
3132.87719727,767.11755371,51.34756851
3133.90185547,766.02465820,51.08565903
3134.92651367,765.11169434,50.87558365
3135.95117188,764.12756348,50.64368820
3136.97656250,763.07690430,50.39815140
3138.00122070,761.92626953,50.14988327
3139.02709961,760.95574951,49.92344284
3140.05151367,759.92944336,49.70245743
3141.07690430,758.81591797,49.47601700
3142.10229492,757.81280518,49.22774887
3143.12670898,756.93798828,49.03950119
3144.15136719,755.76715088,48.81851578
3145.17651367,754.81005859,48.54842758
3146.20117188,753.88482666,48.36291122
3147.22656250,752.79479980,48.09009171
3148.25122070,751.61791992,47.87182999
3149.27661133,750.63885498,47.60992050
3150.30151367,749.80572510,47.37802505
3151.32617188,748.70898438,47.16249466
3152.35180664,747.76318359,46.93605423
3153.37670898,746.56463623,46.69597244
3154.40136719,745.57696533,46.43952560
3155.42700195,744.63183594,46.21035385
3156.45141602,743.68127441,46.03574753
3157.47705078,742.39556885,45.71928024
3158.50122070,741.45019531,45.51465988
3159.52636719,740.56219482,45.30186081
3160.55200195,739.42523193,45.03177261
3161.57641602,738.44653320,44.84624863
3162.60180664,737.31378174,44.54069138
3163.62622070,736.45782471,44.33607864
3164.65161133,735.41021729,44.13964462
3165.67724609,734.26928711,43.89683914
3166.70166016,733.31146240,43.68676376
3167.72729492,732.26586914,43.42485428
3168.75195313,731.22888184,43.20660019
3169.77636719,730.17443848,42.96378708
3170.80224609,729.09088135,42.74007797
3171.82666016,728.10528564,42.52727890
3172.85131836,727.01855469,42.27082443
3173.87646484,726.05358887,42.06893539
3174.90209961,725.19976807,41.87250900
3175.92626953,723.95599365,41.56148911
3176.95166016,723.09704590,41.34323502
3177.97729492,722.05670166,41.07587051
3179.00195313,720.94110107,40.88216782
3180.02734375,720.10278320,40.63935471
3181.05175781,718.95275879,40.41836929
3182.07714844,717.99841309,40.18101883
3183.10180664,716.79028320,39.94366837
3184.12622070,716.01489258,39.74177933
3185.15161133,714.75500488,39.49077988
3186.17700195,713.89459229,39.26707077
3187.20166016,712.84301758,39.05427170
3188.22631836,711.68841553,38.77598953
3189.25219727,710.67187500,38.51954269
3190.27661133,709.65838623,38.32038498
3191.30224609,708.59881592,38.10212326
3192.32641602,707.58093262,37.88660049
3193.35205078,706.66888428,37.65469742
3194.37670898,705.56799316,37.39279556
3195.40209961,704.56158447,37.16362381
3196.42675781,703.62225342,36.94263840
3197.45117188,702.61437988,36.71892166
3198.47680664,701.32702637,36.47338486
3199.50195313,700.58410645,36.31241989
3200.52709961,699.54113770,35.98503494
3201.55151367,698.53247070,35.77769089
3202.57690430,697.40356445,35.52943039
3203.60205078,696.46984863,35.34936905
3204.62622070,695.42456055,35.10382462
3205.65161133,694.31610107,34.86647415
3206.67626953,693.31103516,34.65913010
3207.70190430,692.41271973,34.41631699
3208.72631836,691.41284180,34.17896652
3209.75170898,690.11907959,33.94160843
3210.77734375,689.19366455,33.68788528
3211.80126953,688.22338867,33.49418259
3212.82641602,687.11230469,33.21590805
3213.85205078,686.23577881,32.99765396
3214.87719727,685.13952637,32.76575089
3215.90161133,684.08856201,32.56386948
3216.92700195,683.10784912,32.36743546
3217.95141602,682.13201904,32.09188461
3218.97705078,680.97589111,31.84634972
3220.00122070,680.14379883,31.65264893
3221.02685547,679.04901123,31.43166351
3222.05224609,677.99041748,31.21340561
3223.07666016,677.02978516,31.00606346
3224.10205078,675.91442871,30.75234032
3225.12622070,674.90393066,30.53135490
3226.15136719,673.70281982,30.27217674
3227.17700195,672.83972168,30.01845360
3228.20117188,671.59741211,29.82475090
3229.22656250,670.71264648,29.66105843
3230.25122070,669.69683838,29.35549927
3231.27709961,668.76763916,29.15361214
3232.30151367,667.64483643,28.88351822
3233.32617188,666.52600098,28.67617607
3234.35205078,665.79199219,28.46883202
3235.37670898,664.64685059,28.18782616
3236.40161133,663.54730225,27.97229767
3237.42626953,662.46557617,27.73767281
3238.45166016,661.52709961,27.49213409
3239.47729492,660.68273926,27.27387810
3240.50170898,659.46868896,27.04198074
3241.52709961,658.40063477,26.81008148
3242.55151367,657.39562988,26.58636856
3243.57666016,656.42816162,26.40630722
3244.60205078,655.45611572,26.14439964
3245.62646484,654.33630371,25.92887115
3246.65161133,653.32458496,25.71334267
3247.67724609,652.29229736,25.45961952
3248.70141602,651.20574951,25.26864624
3249.72680664,650.32916260,25.06675911
3250.75122070,649.13055420,24.77756882
3251.77661133,648.25329590,24.57840919
3252.80200195,647.32891846,24.35469627
3253.82617188,646.03521729,24.10643005
3254.85156250,645.08288574,23.91272736
3255.87646484,644.18395996,23.67537308
3256.90209961,643.04754639,23.47075844
3257.92651367,642.03222656,23.19520950
3258.95214844,641.03582764,22.96603966
3259.97631836,640.09149170,22.74232674
3261.00170898,639.04138184,22.52679825
3262.02685547,638.03790283,22.27307510
3263.05126953,636.93731689,22.03299332
3264.07666016,636.08593750,21.85293198
3265.10180664,634.90301514,21.62649155
3266.12719727,633.87139893,21.44097328
3267.15136719,632.83776855,21.13814163
3268.17651367,631.83929443,20.94716835
3269.20166016,630.73754883,20.69344521
3270.22680664,629.70538330,20.47518730
3271.25195313,628.60632324,20.25420380
3272.27661133,627.78112793,20.01957703
3273.30200195,626.73828125,19.77403831
3274.32617188,625.62738037,19.61853027
3275.35156250,624.68017578,19.39481735
3276.37719727,623.46331787,19.13836670
3277.40234375,622.57513428,18.89828491
3278.42626953,621.64385986,18.67457199
3279.45141602,620.48376465,18.45085907
3280.47656250,619.56182861,18.24897194
3281.50195313,618.48138428,18.03617096
3282.52636719,617.42907715,17.74698257
3283.55200195,616.64105225,17.58601761
3284.57641602,615.64086914,17.37048912
3285.60205078,614.17370605,17.08129883
3286.62670898,613.40014648,16.85213089
3287.65209961,612.24676514,16.66661263
3288.67626953,611.35894775,16.43198586
3289.70190430,610.19683838,16.14825249
3290.72729492,609.11859131,15.98183155
3291.75122070,608.21014404,15.74720478
3292.77661133,607.19299316,15.55077457
3293.80200195,606.03283691,15.28886700
3294.82617188,605.19177246,15.06242657
3295.85205078,604.06231689,14.89054871
3296.87646484,603.16412354,14.62318420
3297.90209961,602.09692383,14.38310242
3298.92724609,600.99511719,14.15666103
3299.95141602,600.25311279,13.95477390
3300.97705078,598.95214844,13.69286633
3302.00146484,598.06781006,13.48279476
3303.02636719,596.90612793,13.26180935
3304.05175781,595.97344971,13.07629204
3305.07617188,594.87585449,12.81165600
3306.10205078,593.84722900,12.56611729
3307.12646484,592.81286621,12.38332748
3308.15209961,591.91674805,12.14597321
3309.17651367,590.88977051,11.88952255
3310.20190430,589.82733154,11.68763447
3311.22656250,588.67816162,11.47210693
3312.25170898,587.79980469,11.21838379
3313.27685547,586.73547363,11.03832150
3314.30126953,585.76641846,10.83643436
3315.32666016,584.60479736,10.55815792
3316.35205078,583.75079346,10.35626984
3317.37622070,582.57116699,10.06708050
3318.40185547,581.68682861,9.87883377
3319.42724609,580.53814697,9.65239334
3320.45190430,579.69659424,9.41776752
3321.47705078,578.47302246,9.18041325
3322.50170898,577.41821289,8.92669010
3323.52734375,576.55590820,8.74662876
3324.55175781,575.36376953,8.52837181
3325.57617188,574.38317871,8.29920292
3326.60180664,573.38140869,8.09185886
3327.62646484,572.49810791,7.86268997
3328.65234375,571.35247803,7.61169529
3329.67651367,570.38964844,7.41253567
3330.70166016,569.33221436,7.22701740
3331.72729492,568.20013428,6.97329473
3332.75195313,567.25189209,6.75503826
3333.77661133,566.18347168,6.49858665
3334.80126953,565.34899902,6.30488396
3335.82641602,564.09185791,6.05934572
3336.85180664,563.07977295,5.80835056
3337.87719727,562.11993408,5.62828922
3338.90161133,561.18817139,5.39366341
3339.92626953,560.02313232,5.18904781
3340.95190430,559.08795166,4.92714024
3341.97729492,557.91766357,4.68978596
3343.00146484,557.01641846,4.48517084
3344.02685547,555.95928955,4.25600147
3345.05151367,555.01837158,4.03501654
3346.07714844,554.01251221,3.80584741
3347.10131836,552.90698242,3.59031940
3348.12670898,551.87219238,3.35569358
3349.15185547,550.92932129,3.17290378
3350.17651367,549.82086182,2.88371396
3351.20190430,548.73590088,2.66545749
3352.22729492,547.73535156,2.46629834
3353.25146484,546.81323242,2.23440075
3354.27685547,545.63861084,2.05433917
3355.30224609,544.74145508,1.79515958
3356.32690430,543.67395020,1.56871867
3357.35131836,542.69207764,1.37228775
3358.37695313,541.76855469,1.11583638
3359.40161133,540.45947266,0.89485162
3360.42724609,539.57006836,0.65749770
3361.45117188,538.53936768,0.41195911
3362.47656250,537.56884766,0.21825641
3363.50195313,536.42126465,-0.04092312
3364.52636719,535.55010986,-0.23735398
3365.55224609,534.36505127,-0.47743607
3366.57666016,533.47399902,-0.66841054
3367.60205078,532.33697510,-0.90303624
3368.62622070,531.51507568,-1.07218504
3369.65161133,530.38836670,-1.35046196
3370.67700195,529.35955811,-1.55780578
3371.70141602,528.10552979,-1.73513913
3372.72656250,527.32293701,-1.99977517
3373.75146484,526.51452637,-1.19495440
3374.77685547,524.93115234,-2.45538545
3375.80126953,524.10095215,-3.62578583
3376.82666016,523.19989014,-4.44970417
3377.85229492,522.18811035,-5.03626871
3378.87646484,521.18811035,-5.48096609
3379.90283203,519.93829346,-5.88746881
3380.92651367,519.03332520,-6.13300753
3381.95190430,517.97161865,-6.44947958
3382.97631836,517.07073975,-6.70047426
3384.00122070,516.09228516,-6.92691565
3385.02661133,515.08312988,-7.17518234
3386.05224609,514.04132080,-7.38525438
3387.07617188,513.06567383,-7.72082376
3388.10205078,512.08422852,-7.90088511
3389.12646484,510.90408325,-8.13005447
3390.15234375,509.98849487,-8.32648563
3391.17675781,508.88430786,-8.44652653
3392.20214844,507.78067017,-8.60749054
3393.22656250,506.92517090,-8.78755283
3394.25122070,505.77935791,-8.92941952
3395.27685547,504.79208374,-9.10948086
3396.30224609,503.74722290,-9.21315193
3397.32641602,502.70303345,-9.35774708
3398.35205078,501.64367676,-9.50507069
3399.37622070,500.66458130,-9.70695782
3400.40161133,499.69345093,-9.84882450
3401.42700195,498.54156494,-10.17075253
3402.45141602,497.31512451,-10.68911171
3403.47729492,496.39035034,-11.09288597
3404.50122070,495.52099609,-11.39298916
3405.52734375,494.51879883,-11.72310162
3406.55175781,493.47085571,-11.96318436
3407.57641602,492.51171875,-12.16507149
3408.60302734,491.46789551,-12.28784084
3409.62646484,490.60101318,-12.38605595
3410.65234375,489.48135376,-12.46517372
3411.67651367,488.39578247,-12.58521461
3412.70190430,487.24749756,-12.68615913
3413.72631836,486.15649414,-12.86349201
3414.75195313,485.38772583,-13.05173874
3415.77734375,484.18838501,-13.20724583
3416.80151367,483.28985596,-13.46915340
3417.82690430,482.12332153,-13.61102104
3418.85156250,481.17956543,-13.84837437
3419.87719727,480.20596313,-14.02025127
3420.90161133,479.16769409,-14.20849800
3421.92724609,478.14123535,-14.46767712
3422.95166016,477.09405518,-14.67774963
3423.97729492,476.02511597,-14.95329762
3425.00170898,475.07980347,-15.17428303
3426.02734375,473.85824585,-15.39799595
3427.05175781,472.87689209,-15.67900085
3428.07641602,471.75253296,-15.88361645
3429.10131836,470.81167603,-16.11005783
3430.12695313,469.86688232,-16.36377907
3431.15161133,468.88629150,-16.57385063
3432.17700195,467.84753418,-16.76482582
3433.20117188,466.64584351,-17.01854897
3434.22680664,465.74102783,-17.20952415
3435.25195313,464.82290649,-17.43323708
3436.27734375,463.69970703,-17.67877579
3437.30200195,462.59667969,-17.91612816
3438.32617188,461.67492676,-18.11801529
3439.35180664,460.66116333,-18.37992477
3440.37646484,459.61532593,-18.62546158
3441.40136719,458.61682129,-18.79188347
3442.42700195,457.63595581,-19.07834435
3443.45117188,456.55355835,-19.30478668
3444.47680664,455.56079102,-19.53395462
3445.50122070,454.43460083,-19.70583153
3446.52685547,453.43087769,-19.91590309
3447.55175781,452.20828247,-20.15325737
3448.57714844,451.45840454,-20.41516495
3449.60131836,450.46044922,-20.60068321
3450.62695313,449.33441162,-20.83530998
3451.65234375,448.32562256,-21.09994507
3452.67651367,447.29946899,-21.30728912
3453.70214844,446.42721558,-21.48735046
3454.72656250,445.28674316,-21.71106339
3455.75122070,444.31616211,-21.91295052
3456.77709961,443.20416260,-22.18304253
3457.80151367,442.16143799,-22.35764885
3458.82714844,441.18713379,-22.58408928
3459.85156250,440.11654663,-22.81325912
3460.87695313,439.25942993,-22.98240852
3461.90136719,438.13449097,-23.23067474
3462.92626953,437.12417603,-23.44893074
3463.95190430,436.20315552,-23.62080765
3464.97631836,435.10266113,-23.84724808
3466.00170898,434.01879883,-24.07914734
3467.02685547,432.78735352,-24.31377220
3468.05126953,431.95666504,-24.52384377
3469.07666016,430.66027832,-24.75847054
3470.10131836,429.91033936,-24.53748512
3471.12670898,428.84466553,-24.43654060
3472.15209961,427.91186523,-24.57295227
3473.17724609,426.86160278,-24.68753624
3474.20166016,425.79492188,-24.75574112
3475.22705078,424.64187622,-24.95217323
3476.25122070,423.68423462,-25.15678787
3477.27661133,422.79357910,-25.31775284
3478.30224609,421.82501221,-25.47871590
3479.32666016,420.71505737,-25.63422394
3480.35205078,419.76388550,-25.82792664
3481.37622070,418.52526855,-26.08983421
3482.40161133,417.67590332,-26.31081963
3483.42724609,416.48284912,-26.51270676
3484.45117188,415.52954102,-26.73369026
3485.47631836,414.41174316,-26.89465523
3486.50170898,413.60494995,-27.09108543
3487.52709961,412.26800537,-27.31479836
3488.55126953,411.62023926,-27.51395798
3489.57641602,410.27587891,-27.74039841
3490.60180664,409.23040771,-27.99139404
3491.62719727,408.44216919,-28.13598824
3492.65136719,407.46649170,-28.39789772
3493.67675781,406.35821533,-28.57522964
3494.70117188,405.33233643,-28.79621506
3495.72656250,404.29092407,-28.99810219
3496.75170898,403.21768188,-29.22727203
3497.77709961,402.17272949,-29.41006088
3498.80249023,401.13305664,-29.59557915
3499.82666016,399.93960571,-29.84111786
3500.85180664,398.93923950,-30.02663612
3501.87719727,398.20858765,-30.25853348
3502.90161133,397.11325073,-30.37038994
3503.92724609,395.97738647,-30.59955978
3504.95190430,395.11517334,-30.77962112
3505.97705078,394.15243530,-30.98969269
3507.00146484,392.92370605,-31.15338516
3508.02709961,391.83694458,-31.31435013
3509.05126953,390.98403931,-31.46985626
3510.07641602,390.18734741,-31.58444214
3511.10180664,388.82775879,-31.73995018
3512.12695313,387.94720459,-31.90909767
3513.15234375,387.05972290,-32.00731277
3514.17675781,385.90661621,-32.13554001
3515.20117188,384.63800049,-32.26103592
3516.22656250,383.93640137,-32.34288406
3517.25170898,382.72735596,-32.40835953
3518.27685547,381.74899292,-32.53385925
3519.30126953,380.83657837,-32.60206223
3520.32641602,379.45245361,-32.68118286
3521.35180664,378.76779175,-32.73847580
3522.37622070,377.67468262,-32.74120331
3523.40161133,376.44470215,-32.75211716
3524.42724609,375.51126099,-32.76575851
3525.45166016,374.67373657,-32.79304123
3526.47680664,373.67236328,-32.64844131
3527.50122070,372.42419434,-32.52294540
3528.52685547,371.43356323,-32.23648453
3529.55126953,370.61306763,-31.76177406
3530.57641602,369.50704956,-30.99514961
3531.60205078,368.70138550,-29.84930229
3532.62670898,367.46636963,-27.92046165
3533.65234375,366.19601440,-25.39414215
3534.67675781,365.22525024,-23.12154579
3535.70117188,364.22128296,-21.20361710
3536.72705078,363.30291748,-19.54213905
3537.75146484,362.23538208,-18.12074471
3538.77734375,361.39361572,-16.77846718
3539.80200195,360.20346069,-15.61625195
3540.82641602,359.02151489,-14.46767712
3541.85156250,358.17288208,-13.46096897
3542.87670898,357.18066406,-12.41606617
3543.90209961,355.97204590,-11.49938869
3544.92651367,355.17565918,-10.61817837
3545.95166016,353.93698120,-9.86519337
3546.97729492,352.98379517,-9.06037235
3548.00122070,352.02929688,-8.32921314
3549.02661133,350.99868774,-7.67717218
3550.05224609,349.94625854,-7.06605387
3551.07714844,348.73791504,-6.49040270
3552.10156250,348.06939697,-5.90929461
3553.12622070,346.94470215,-5.39639187
3554.15234375,345.75524902,-4.97079182
3555.17675781,344.90490723,-4.51245308
3556.20141602,343.76309204,-4.04865789
3557.22656250,342.72885132,-3.67762184
3558.25195313,341.64736938,-3.27930379
3559.27734375,340.75744629,-2.93009329
3560.30175781,339.81448364,-2.59452415
3561.32641602,338.67495728,-2.28623652
3562.35180664,337.70773315,-2.01887250
3563.37695313,336.66775513,-1.76514935
3564.40136719,335.63217163,-1.42685175
3565.42675781,334.59808350,-1.18949795
3566.45190430,333.52337646,-0.96032858
3567.47729492,332.45495605,-0.75844133
3568.50170898,331.48980713,-0.57565153
3569.52661133,330.51248169,-0.34102577
3570.55200195,329.53469849,-0.13368213
3571.57641602,328.49270630,0.04365128
3572.60180664,327.54342651,0.20188719
3573.62622070,326.22171021,0.35193855
3574.65161133,325.29684448,0.49107713
3575.67700195,324.39520264,0.71479005
3576.70141602,323.28179932,0.77481049
3577.72680664,322.26217651,0.91940540
3578.75219727,321.27053833,1.05308771
3579.77734375,319.99102783,1.12129283
3580.80151367,319.17651367,1.27407241
3581.82714844,318.15286255,1.37501597
3582.85131836,317.34350586,1.44867754
3583.87670898,316.02291870,1.47868776
3584.90209961,315.26400757,1.61509800
3585.92651367,314.22631836,1.72968268
3586.95166016,312.99148560,1.74059558
3587.97680664,312.06329346,1.79788780
3589.00219727,311.01004028,1.90155983
3590.02636719,310.00268555,1.96976495
3591.05151367,308.90454102,2.03251362
3592.07714844,307.92086792,2.06252384
3593.10229492,306.96728516,2.11981630
3594.12670898,305.87631226,2.14437008
3595.15209961,304.76181030,2.21257520
3596.17651367,303.84426880,2.23712897
3597.20214844,302.68872070,2.28896499
3598.22729492,301.80300903,2.26713943
3599.25146484,300.62915039,2.32715988
3600.27709961,299.61779785,2.31624699
3601.30151367,298.73739624,2.39536500
3602.32666016,297.73092651,2.37626767
3603.35131836,296.63406372,2.34625721
3604.37695313,295.54339600,2.39809322
3605.40234375,294.56002808,2.38718033
3606.42675781,293.51699829,2.37626767
3607.45214844,292.60427856,2.40354967
3608.47656250,291.65106201,2.40082145
3609.50195313,290.33581543,2.35717010
3610.52709961,289.45233154,2.40354967
3611.55126953,288.47216797,2.34625721
3612.57666016,287.42916870,2.38172388
3613.60205078,286.27200317,2.38718033
3614.62719727,285.36715698,2.34625721
3615.65136719,284.28286743,2.28078032
3616.67675781,283.32952881,2.25077009
3617.70214844,282.32122803,2.19893408
3618.72631836,281.62548828,2.22621632
3619.75146484,280.18368530,2.18802142
3620.77734375,279.24584961,2.14982653
3621.80175781,278.29937744,2.16346741
3622.82690430,277.15124512,2.06798029
3623.85205078,276.09222412,2.06525207
3624.87622070,275.13757324,1.96703672
3625.90161133,274.15701294,1.92338538
3626.92700195,272.96603394,1.88791871
3627.95214844,272.17449951,1.86882114
3628.97631836,270.91992188,1.79243135
3630.00170898,270.11706543,1.74059558
3631.02685547,269.06280518,1.69967246
3632.05224609,267.87145996,1.69421601
3633.07617188,267.01489258,1.67784691
3634.10180664,265.85333252,1.53597999
3635.12646484,264.98529053,1.48687243
3636.15185547,263.75558472,1.45140576
3637.17651367,262.91470337,1.41866732
3638.20190430,261.83120728,1.34500575
3639.22729492,260.77639771,1.27680039
3640.25170898,259.68908691,1.19768262
3641.27709961,258.74615479,1.15948772
3642.30200195,257.83636475,1.04490304
3643.32617188,256.75979614,1.04763126
3644.35156250,255.75305176,0.91940540
3645.37670898,254.71684265,0.87575418
3646.40209961,253.45852661,0.79117972
3647.42724609,252.56127930,0.71479005
3648.45166016,251.63865662,0.64658481
3649.47656250,250.36167908,0.55655402
3650.50122070,249.45489502,0.52381557
3651.52709961,248.45446777,0.41468734
3652.55151367,247.41903687,0.37376422
3653.57714844,246.45616150,0.26190776
3654.60156250,245.43757629,0.20188719
3655.62719727,244.40461731,0.10367185
3656.65136719,243.46925354,0.05183595
3657.67675781,242.10844421,-0.04092312
3658.70190430,241.35096741,-0.10912824
3659.72705078,240.53164673,-0.25372320
3660.75170898,239.17652893,-0.28918988
3661.77709961,238.17111206,-0.38467711
3662.80151367,237.21272278,-0.45833868
3663.82690430,236.08853149,-0.50198996
3664.85131836,235.12304688,-0.61111820
3665.87670898,234.18809509,-0.72024643
3666.90234375,233.18739319,-0.84301573
3667.92651367,232.20037842,-0.91122085
3668.95214844,231.04566956,-0.97669780
3669.97729492,230.06079102,-1.08309793
3671.00122070,228.93302917,-1.16221583
3672.02661133,228.01774597,-1.24679017
3673.05200195,226.97836304,-1.38047242
3674.07641602,225.81028748,-1.42957997
3675.10156250,224.99560547,-1.53052354
3676.12695313,223.77870178,-1.62873912
3677.15185547,222.79943848,-1.68875957
3678.17626953,221.82443237,-1.85245204
3679.20214844,220.85807800,-1.92611361
3680.22705078,219.83123779,-2.01068783
3681.25170898,219.04132080,-2.08980584
3682.27734375,217.74243164,-2.17710853
3683.30151367,216.54293823,-2.29169297
3684.32690430,215.72683716,-2.34352899
3685.35131836,214.90245056,-2.43901610
3686.37695313,213.55722046,-2.55360103
3687.40161133,212.70849609,-2.70365214
3688.42724609,211.62886047,-2.78277016
3689.45166016,210.62834167,-2.91099572
3690.47705078,209.60409546,-3.04194975
3691.50122070,208.53581238,-3.09924221
3692.52661133,207.51455688,-3.16744733
3693.55224609,206.54275513,-3.21928310
3694.57617188,205.23135376,-3.36660624
3695.60180664,204.28515625,-3.51120114
3696.62622070,203.22975159,-3.58759093
3697.65185547,202.27153015,-3.69671917
3698.67626953,201.11082458,-3.79220653
3699.70117188,200.40843201,-3.86859632
3700.72631836,199.27656555,-4.05411434
3701.75170898,198.28349304,-4.11686325
3702.77636719,197.19676208,-4.21780682
3703.80200195,196.20668030,-4.33511972
3704.82641602,195.11935425,-4.47152996
3705.85205078,194.12342834,-4.54246330
3706.87646484,193.05418396,-4.63249397
3707.90185547,192.00865173,-4.77436066
3708.92724609,190.99575806,-4.85347891
3709.95117188,189.96080017,-4.93805313
3710.97729492,189.06843567,-5.05263805
3712.00122070,188.01452637,-5.19177628
3713.02636719,186.99983215,-5.31454563
3714.05200195,185.87680054,-5.36910963
3715.07617188,184.83624268,-5.52188921
3716.10156250,183.69126892,-5.62283325
3717.12670898,182.84167480,-5.74560213
3718.15136719,181.74031067,-5.84654617
3719.17724609,180.97409058,-5.95021772
3720.20141602,179.75544739,-6.04297686
3721.22705078,178.72875977,-6.13027954
3722.25122070,177.77650452,-6.26396132
3723.27709961,176.68113708,-6.35399246
3724.30126953,175.77995300,-6.47130537
3725.32666016,174.68171692,-6.59680271
3726.35131836,173.42686462,-6.68683338
3727.37719727,172.54875183,-6.81505919
3728.40234375,171.53779602,-6.91327477
3729.42675781,170.50407410,-6.98966408
3730.45214844,169.52073669,-7.13153124
3731.47729492,168.44456482,-7.22974634
3732.50122070,167.35990906,-7.35524416
3733.52636719,166.52754211,-7.49438238
3734.55175781,165.51034546,-7.58714151
3735.57714844,164.45989990,-7.67171574
3736.60156250,163.34284973,-7.81358242
3737.62695313,162.35516357,-7.93908024
3738.65161133,161.34548950,-8.01001358
3739.67626953,160.35845947,-8.13551044
3740.70190430,159.43515015,-8.23645496
3741.72631836,158.15058899,-8.33739758
3742.75195313,157.37123108,-8.48472118
3743.77734375,156.25300598,-8.58839321
3744.80126953,155.39326477,-8.70570660
3745.82666016,154.27041626,-8.77663898
3746.85205078,153.30062866,-8.87212658
3747.87719727,152.21948242,-8.99762440
3748.90136719,151.14700317,-9.14494705
3749.92700195,150.09593201,-9.21315193
3750.95166016,149.09434509,-9.33592129
3751.97729492,148.27632141,-9.46141911
3753.00195313,146.98501587,-9.56236267
3754.02661133,146.04162598,-9.70968628
3755.05200195,144.83711243,-9.79426003
3756.07617188,143.81324768,-9.90066051
3757.10156250,142.75599670,-10.03161430
3758.12695313,141.91210938,-10.14892673
3759.15209961,140.91532898,-10.23622990
3760.17700195,139.82597351,-10.35899925
3761.20166016,138.92503357,-10.46539879
3762.22729492,137.64993286,-10.58271217
3763.25219727,136.68174744,-10.67547035
3764.27685547,135.61824036,-10.82279396
3765.30224609,134.63256836,-10.90736866
3766.32641602,133.76934814,-11.04923534
3767.35180664,132.62425232,-11.18837357
3768.37719727,131.69357300,-11.23475266
3769.40161133,130.42959595,-11.39026070
3770.42700195,129.59263611,-11.43391228
3771.45141602,128.43243408,-11.57577896
3772.47680664,127.47832489,-11.67126560
3773.50219727,126.61189270,-11.84314346
3774.52636719,125.59680176,-11.91953278
3775.55175781,124.34163666,-12.02047634
3776.57714844,123.36023712,-12.18689728
3777.60131836,122.27149200,-12.22236347
3778.62646484,121.46297455,-12.34513283
3779.65234375,120.45237732,-12.47881508
3780.67651367,119.50099945,-12.61249733
3781.70117188,118.26311493,-12.66433334
3782.72680664,117.27245331,-12.76800442
3783.75219727,116.25081635,-12.87440491
3784.77636719,115.18904877,-13.02445602
3785.80175781,114.19920349,-13.15540981
3786.82690430,113.24604797,-13.19360542
3787.85229492,112.11064911,-13.30546188
3788.87646484,111.05845642,-13.48552322
3789.90161133,110.05760956,-13.55645657
3790.92626953,109.06504059,-13.63557434
3791.95166016,107.95720673,-13.77198505
3792.97656250,107.17047882,-13.86201572
3794.00122070,105.97254944,-14.05844593
3795.02685547,105.12288666,-14.13756466
3796.05200195,103.99330902,-14.22213840
3797.07690430,102.84748077,-14.32308197
3798.10131836,101.83939362,-14.47313404
