Time,Temperature,Change in Length
2943.01342773,119.93961334,-0.22644112
2943.11523438,119.16380310,-0.34102577
2943.21801758,117.79378510,-0.47470787
2943.32128906,116.84232330,-0.55109763
2943.42309570,115.76876831,-0.64658487
2943.52612305,114.42868042,-0.77481055
2943.62792969,113.82381439,-0.90030801
2943.73071289,112.82528687,-0.98761058
2943.83276367,111.90538025,-1.08036959
2943.93579102,110.95852661,-1.15675938
2944.03857422,109.34513855,-1.28771329
2944.14038086,108.42558289,-1.36410308
2944.24340820,107.71590424,-1.46504676
2944.34521484,106.37937164,-1.56326210
2944.44824219,105.60018921,-1.67784679
2944.55102539,104.90755463,-1.77879035
2944.65283203,104.27989960,-1.86063659
2944.75585938,103.09951782,-1.95339561
2944.85888672,101.63520050,-2.07616472
2944.96044922,100.56576538,-2.14709806
2945.06347656,99.68468475,-2.28896499
2945.16528320,98.78569794,-2.38172388
2945.26806641,97.16094208,-2.43628812
2945.37109375,96.43527222,-2.55632901
2945.47290039,95.76212311,-2.63817525
2945.57592773,94.55213165,-2.74730349
2945.67773438,93.54691315,-2.83733439
2945.78076172,92.61230469,-2.96010375
2945.88378906,91.51019287,-3.03103709
2945.98559570,90.44151306,-3.12106776
2946.08837891,89.91732788,-3.22746778
2946.19140625,88.51141357,-3.32841158
2946.29321289,87.69010925,-3.39116025
2946.39624023,86.21298981,-3.51392961
2946.49780273,85.77833557,-3.59577560
2946.60083008,84.93051147,-3.68853474
2946.70361328,83.90206146,-3.76219630
2946.80541992,82.96811676,-3.84404254
2946.90844727,81.96150970,-3.91497588
2947.01025391,80.93582916,-4.04592991
2947.11303711,80.80247498,-4.13323259
2947.21606445,79.14395905,-4.19598103
2947.31787109,78.67481995,-4.28874016
2947.42089844,77.84068298,-4.32966280
2947.52270508,76.90632629,-4.43606281
2947.62573242,76.24779510,-4.54246330
2947.72875977,75.48624420,-4.59702730
2947.83032227,74.54029083,-4.73343754
2947.93334961,74.01574707,-4.81528378
2948.03613281,73.20806122,-4.92714024
2948.13793945,72.35572052,-4.97079134
2948.24072266,71.29492950,-5.06627846
2948.34375000,70.21382141,-5.15630913
2948.44580078,69.09073639,-5.20268869
2948.54882813,68.35082245,-5.33637094
2948.65063477,67.28386688,-5.40457630
2948.75366211,66.54673004,-5.49187851
2948.85546875,65.24855042,-5.59282255
2948.95849609,64.35108185,-5.68558121
2949.06127930,63.17074966,-5.80562258
2949.16308594,62.38539124,-5.91202259
2949.26611328,61.52911377,-5.92293549
2949.36889648,60.90559006,-5.99386883
2949.47070313,59.82363892,-6.08117104
2949.57373047,58.90631104,-6.23122263
2949.67529297,58.50829697,-6.31034040
2949.77832031,57.29834747,-6.35399199
2949.88110352,56.22069168,-6.45493555
2949.98388672,55.50940323,-6.55587912
2950.08569336,54.96620178,-6.59680223
2950.18872070,53.88772202,-6.68137646
2950.29028320,53.23388672,-6.77686357
2950.39331055,52.27354813,-6.87235117
2950.49609375,51.47845459,-6.95146894
2950.59887695,50.84950256,-7.04968452
2950.70068359,49.93196487,-7.08515120
2950.80322266,48.95688248,-7.14517164
2950.90600586,48.12878036,-7.25429964
2951.00781250,47.91955185,-7.31977701
2951.11059570,46.74076843,-7.42617702
2951.21362305,46.18559647,-7.51075125
2951.31542969,45.24896240,-7.56258726
2951.41845703,44.65861130,-7.63079214
2951.52124023,44.20799255,-7.69899750
2951.62304688,43.53958130,-7.76174641
2951.72583008,42.88989258,-7.80539751
2951.82885742,42.38304520,-7.87633085
2951.93066406,41.68837738,-7.93089485
2952.03344727,41.11331940,-7.94453621
2952.13525391,40.73779297,-8.01819801
