Time,Temperature,Change in Length
3052.92700195,847.18792725,63.44170380
3053.95190430,845.99005127,63.20708084
3054.97705078,845.17468262,62.99155426
3056.00244141,844.08209229,62.71600342
3057.02734375,842.84954834,62.48410797
3058.05200195,842.16705322,62.25220871
3059.07714844,840.83227539,61.96302032
3060.10229492,839.95599365,61.72020721
3061.12670898,838.92425537,61.50468063
3062.15258789,837.77459717,61.21276093
3063.17773438,836.78045654,60.98086548
3064.20166016,835.76464844,60.69713211
3065.22680664,834.71185303,60.51979828
3066.25170898,833.65277100,60.19786835
3067.27685547,832.78570557,59.98234177
3068.30200195,831.67852783,59.69042206
3069.32690430,830.75762939,59.49945068
3070.35180664,829.65716553,59.28392029
3071.37768555,828.73791504,58.98109055
3072.40258789,827.54382324,58.74919128
3073.42749023,826.65502930,58.48728561
3074.45239258,825.52056885,58.26902771
3075.47705078,824.32208252,57.99893570
3076.50219727,823.64904785,57.78613663
3077.52783203,822.56719971,57.53786850
3078.55249023,821.48303223,57.27595901
3079.57763672,820.38177490,57.04133606
3080.60253906,819.34429932,56.76851273
3081.62768555,818.28326416,56.56389999
3082.65234375,817.28930664,56.27743912
3083.67749023,816.27301025,56.03735352
3084.70239258,815.32800293,55.79454422
3085.72705078,814.25311279,55.56810379
3086.75195313,813.21759033,55.33620453
3087.77685547,812.24212646,55.08794022
3088.80175781,811.21362305,54.82875824
3089.82714844,810.06738281,54.52865601
3090.85229492,809.27197266,54.34313965
3091.87670898,808.12384033,54.04030991
3092.90185547,807.03106689,53.84387589
3093.92675781,806.20989990,53.57378387
3094.95166016,804.93316650,53.31187820
3095.97778320,803.95092773,53.07997894
3097.00219727,802.80895996,52.80988693
3098.02685547,801.84661865,52.53160858
3099.05273438,800.88665771,52.32153702
3100.07739258,799.91296387,52.09509659
3101.10229492,798.92590332,51.81409073
3102.12768555,797.93798828,51.57673645
3103.15234375,796.88781738,51.32574463
3104.17724609,795.87036133,51.15386581
3105.20214844,794.78704834,50.86194992
3106.22680664,793.90570068,50.59731293
3107.25170898,792.70855713,50.39815140
3108.27685547,791.75201416,50.13351822
3109.30273438,790.69439697,49.84978485
3110.32763672,789.70935059,49.60697174
3111.35253906,788.74871826,49.38871765
3112.37744141,787.49694824,49.12680817
3113.40209961,786.59301758,48.89218521
3114.42724609,785.70794678,48.65755844
3115.45214844,784.46075439,48.37655258
3116.47729492,783.50659180,48.15011215
3117.50195313,782.55047607,47.91275787
3118.52783203,781.48089600,47.60992813
3119.55273438,780.42248535,47.41622543
3120.57763672,779.43176270,47.16250229
3121.60253906,778.34649658,46.88422394
3122.62744141,777.49407959,46.66051102
3123.65234375,776.37097168,46.44771194
3124.67749023,775.26855469,46.18034744
3125.70190430,774.28540039,45.93480682
3126.72680664,773.26446533,45.70836639
3127.75268555,772.18579102,45.37552643
3128.77734375,771.38549805,45.20910645
3129.80273438,770.20501709,44.94446945
3130.82666016,769.19354248,44.70438766
3131.85205078,768.12683105,44.45884705
3132.87719727,767.08026123,44.18602753
3133.90258789,766.20666504,43.94594574
3134.92724609,765.19073486,43.73587418
3135.95239258,764.01458740,43.47396469
3136.97729492,763.02673340,43.20387268
3138.00219727,762.06341553,43.00471497
3139.02685547,761.01605225,42.69369888
3140.05175781,759.94647217,42.48089981
3141.07666016,758.88330078,42.28173828
3142.10278320,757.83276367,41.98436356
3143.12768555,756.88452148,41.75519562
3144.15258789,755.89776611,41.52602768
3145.17773438,754.68273926,41.29140091
3146.20263672,753.86145020,41.04859161
3147.22753906,752.76141357,40.81941986
3148.25244141,751.69226074,40.57661057
3149.27709961,750.77404785,40.26286697
3150.30200195,749.72637939,40.06916428
3151.32690430,748.61651611,39.79361725
3152.35278320,747.63946533,39.57263184
3153.37768555,746.80194092,39.34619141
3154.40258789,745.60882568,39.11429214
3155.42773438,744.67803955,38.84147263
3156.45263672,743.65661621,38.58229065
3157.47753906,742.48809814,38.37221909
3158.50219727,741.59210205,38.11849594
3159.52709961,740.47271729,37.89205551
3160.55224609,739.40893555,37.58103943
3161.57714844,738.43096924,37.38188171
3162.60229492,737.40283203,37.10360336
3163.62695313,736.36193848,36.90717316
3164.65185547,735.22125244,36.67254639
3165.67675781,734.33325195,36.40791321
3166.70214844,733.43273926,36.12690735
3167.72705078,732.24554443,35.92774963
3168.75195313,731.21472168,35.67402649
3169.77783203,730.09295654,35.40393066
3170.80200195,729.12054443,35.14475250
3171.82739258,728.19085693,34.92103958
3172.85253906,727.29327393,34.69187164
3173.87695313,726.06152344,34.44087601
3174.90258789,725.00512695,34.25808716
3175.92773438,724.02459717,33.99072266
3176.95239258,722.89782715,33.73154068
3177.97729492,722.07153320,33.45599365
3179.00195313,721.14398193,33.22682190
3180.02783203,720.01354980,33.01402283
3181.05273438,719.11895752,32.70846558
3182.07739258,717.94403076,32.46292496
3183.10205078,716.84893799,32.27194977
3184.12719727,715.97943115,32.05915070
3185.15234375,714.84832764,31.76450157
3186.17749023,713.72174072,31.51077843
3187.20214844,712.89282227,31.30343628
3188.22705078,711.69525146,31.04971313
3189.25170898,710.75024414,30.79326248
3190.27758789,709.65661621,30.52317047
3191.30249023,708.81933594,30.32401085
3192.32739258,707.51171875,30.06755829
3193.35229492,706.73242188,29.83020592
3194.37768555,705.65557861,29.60376358
3195.40283203,704.51574707,29.40187645
3196.42675781,703.51843262,29.16452217
3197.45190430,702.53918457,28.87806129
3198.47705078,701.47912598,28.67344666
3199.50219727,700.48583984,28.41699409
3200.52709961,699.42218018,28.14962959
3201.55200195,698.57452393,27.95865631
3202.57690430,697.46575928,27.66128159
3203.60180664,696.34375000,27.45393753
3204.62768555,695.34460449,27.26296234
3205.65234375,694.46643066,26.98195839
3206.67675781,693.26330566,26.75551605
3207.70166016,692.45281982,26.50724983
3208.72753906,691.18457031,26.25079918
3209.75170898,690.20343018,26.02162933
3210.77685547,689.24023438,25.76790619
3211.80224609,688.21014404,25.52782440
3212.82714844,687.37188721,25.35867500
3213.85229492,686.07086182,25.06675720
3214.87768555,685.16180420,24.81576157
3215.90258789,683.95861816,24.53748512
3216.92773438,683.03894043,24.34651184
3217.95239258,682.20849609,24.12279892
3218.97778320,680.89813232,23.88817215
3220.00219727,679.93334961,23.63172150
3221.02709961,678.91577148,23.39982414
3222.05175781,678.01092529,23.18156624
3223.07666016,676.89154053,22.93875694
3224.10253906,675.92419434,22.73141289
3225.12695313,674.92437744,22.48041725
3226.15258789,673.80096436,22.20486832
3227.17700195,672.92584229,22.02480698
3228.20263672,671.78186035,21.71652031
3229.22729492,670.87969971,21.54464340
3230.25219727,669.73138428,21.26091003
3231.27685547,668.77667236,21.07266426
3232.30273438,667.60729980,20.81894112
3233.32763672,666.62274170,20.58158684
3234.35205078,665.77630615,20.39879608
3235.37768555,664.57427979,20.12051964
3236.40258789,663.57220459,19.91317558
3237.42724609,662.54101563,19.66763687
3238.45214844,661.57403564,19.47120667
3239.47680664,660.52935791,19.19838524
3240.50170898,659.32678223,18.93920708
3241.52783203,658.39013672,18.71276474
3242.55249023,657.46478271,18.51360703
3243.57690430,656.43646240,18.25442696
3244.60278320,655.24969482,18.06072426
3245.62768555,654.34765625,17.81791306
3246.65234375,653.33697510,17.55873489
3247.67724609,652.32452393,17.31865120
3248.70190430,651.25366211,17.10857964
3249.72680664,650.31811523,16.87122536
3250.75268555,649.24145508,16.63932800
3251.77734375,648.34124756,16.38833427
3252.80200195,647.30438232,16.17007637
3253.82714844,646.19494629,15.91908360
3254.85253906,645.18225098,15.76630306
3255.87768555,644.13629150,15.44983196
3256.90283203,643.27856445,15.29977989
3257.92675781,642.02502441,15.05696964
3258.95166016,641.07946777,14.78414917
3259.97680664,639.85614014,14.60954380
3261.00244141,639.02032471,14.32308292
3262.02734375,638.06439209,14.11846733
3263.05224609,636.95727539,13.97114372
3264.07739258,635.82629395,13.68741035
3265.10253906,634.90838623,13.46915436
3266.12768555,633.91351318,13.22361565
3267.15258789,632.77691650,13.00535870
3268.17749023,631.90289307,12.78437424
3269.20214844,630.85516357,12.57430267
3270.22680664,629.87060547,12.34240532
3271.25268555,628.95025635,12.14324570
3272.27709961,627.56152344,11.89225101
3273.30200195,626.75469971,11.72037411
3274.32739258,625.67041016,11.49120426
3275.35229492,624.43591309,11.23475361
3276.37695313,623.55731201,11.04650688
3277.40185547,622.61108398,10.79824066
3278.42700195,621.49414063,10.60999393
3279.45214844,620.49658203,10.41083527
3280.47753906,619.62109375,10.21167564
3281.50219727,618.51196289,9.92248631
3282.52685547,617.40521240,9.75606537
3283.55273438,616.35467529,9.56236267
3284.57739258,615.52239990,9.32228088
3285.60180664,614.30627441,9.12312126
3286.62695313,613.43426514,8.89940834
3287.65185547,612.49133301,8.74662876
3288.67675781,611.35650635,8.54474163
3289.70166016,610.50531006,8.34831142
3290.72680664,609.18176270,8.13278294
3291.75170898,608.22314453,7.95272160
3292.77783203,607.27734375,7.73173571
3293.80224609,606.30493164,7.54076147
3294.82739258,605.21923828,7.25157166
3295.85205078,604.26538086,7.05786896
3296.87695313,603.15350342,6.85598183
3297.90185547,602.25500488,6.69774580
3298.92773438,601.02569580,6.46857643
3299.95166016,599.97399902,6.23940706
3300.97753906,599.05932617,6.02387905
3302.00195313,597.96826172,5.85745859
3303.02758789,597.10266113,5.61191988
3304.05249023,595.87200928,5.38002253
3305.07739258,594.93273926,5.21087360
3306.10205078,593.85925293,5.00898647
3307.12695313,592.87847900,4.83438110
3308.15185547,591.85845947,4.61339664
3309.17773438,590.87994385,4.49335527
3310.20239258,589.74523926,4.25054502
3311.22753906,588.67279053,4.04047298
3312.25244141,587.67199707,3.82767296
3313.27685547,586.77270508,3.63942695
3314.30273438,585.82781982,3.48119092
3315.32690430,584.54815674,3.26293468
3316.35278320,583.49829102,3.06104732
3317.37744141,582.59490967,2.90281153
3318.40234375,581.70239258,2.67909861
3319.42724609,580.69201660,2.47721124
3320.45166016,579.52642822,2.25895476
3321.47753906,578.67047119,2.11981630
3322.50292969,577.33868408,2.88644218
3323.52709961,576.36248779,3.00648332
3324.55249023,575.35577393,2.56724215
3325.57714844,574.37878418,2.05161119
3326.60205078,573.31280518,1.51961088
3327.62695313,572.28662109,0.99033874
3328.65283203,571.31347656,0.58110785
3329.67749023,570.38232422,0.15550774
3330.70239258,569.46728516,-0.08457440
3331.72729492,568.29687500,-0.35193861
3332.75195313,567.43579102,-0.65204132
3333.77758789,566.25213623,-0.94123113
3334.80224609,565.06958008,-1.19768238
3335.82714844,564.12854004,-1.42412353
3336.85229492,563.11724854,-1.65329289
3337.87768555,562.41125488,-1.91520071
3338.90283203,561.06311035,-2.09253407
3339.92700195,560.15441895,-2.31624699
3340.95190430,559.03900146,-2.51813412
3341.97753906,558.12365723,-2.67637014
3343.00170898,556.93298340,-3.03376508
3344.02709961,555.85278320,-3.33932424
3345.05249023,554.91290283,-3.57940626
3346.07739258,553.78100586,-3.75673985
3347.10205078,552.89001465,-3.98590899
3348.12768555,551.90502930,-4.26418638
3349.15258789,550.80157471,-4.50154018
3350.17724609,549.91961670,-4.71161222
3351.20190430,548.81054688,-4.88621712
3352.22753906,547.77001953,-5.08264828
3353.25244141,546.67425537,-5.25179672
3354.27734375,545.91357422,-5.38002253
3355.30224609,544.79046631,-5.63374567
3356.32690430,543.63653564,-5.78106880
3357.35229492,542.63574219,-6.01842308
3358.37768555,541.57055664,-6.19575644
3359.40258789,540.32104492,-6.39218712
3360.42749023,539.68896484,-6.59407425
3361.45239258,538.40014648,-6.81233072
3362.47705078,537.50244141,-6.97056675
3363.50195313,536.42468262,-7.25157213
3364.52685547,535.41687012,-7.45618773
3365.55200195,534.39892578,-7.63079262
3366.57666016,533.22149658,-7.86814642
3367.60253906,532.29821777,-8.03183937
3368.62670898,531.27874756,-8.26646423
3369.65185547,530.32452393,-8.47380829
3370.67773438,529.33178711,-8.67296696
3371.70166016,528.29431152,-8.89940834
3372.72680664,527.35272217,-9.09311104
3373.75195313,526.10540771,-9.35501862
3374.77709961,525.23858643,-9.60055733
3375.80200195,524.18103027,-9.80244446
3376.82714844,523.15832520,-9.92248535
3377.85253906,522.15106201,-10.20076275
3378.87792969,521.12915039,-10.42720318
3379.90185547,520.02850342,-10.64000320
3380.92675781,518.95672607,-10.84734726
3381.95166016,518.12988281,-11.02468109
3382.97778320,516.90850830,-11.27840424
3384.00219727,516.12335205,-11.48301888
3385.02783203,514.90124512,-11.68763447
3386.05273438,513.99407959,-11.88952160
3387.07763672,513.03796387,-12.10232162
3388.10253906,512.00286865,-12.27692699
3389.12719727,510.77267456,-12.52519417
3390.15185547,509.98898315,-12.77346039
3391.17773438,508.87356567,-12.98080444
3392.20239258,507.83566284,-13.18542004
3393.22705078,506.76309204,-13.31091690
3394.25268555,505.95156860,-13.54827118
3395.27734375,504.72430420,-13.78835297
3396.30175781,503.76263428,-13.95477390
3397.32763672,502.64523315,-14.19485569
3398.35253906,501.68811035,-14.42402554
3399.37695313,500.77487183,-14.59044647
3400.40185547,499.58273315,-14.78414822
3401.42700195,498.65869141,-14.78414822
3402.45190430,497.56958008,-14.92055893
3403.47705078,496.48422241,-15.01058960
3404.50195313,495.49456787,-15.16064072
3405.52734375,494.44229126,-15.31887722
3406.55224609,493.51559448,-15.46347237
3407.57714844,492.40911865,-15.67354393
3408.60205078,491.36798096,-15.86178970
3409.62744141,490.50430298,-16.11551285
3410.65209961,489.37673950,-16.29557610
3411.67675781,488.18682861,-16.47290993
3412.70166016,487.29318237,-16.64205933
3413.72778320,486.25344849,-16.84667397
3414.75268555,485.35629272,-17.08402824
3415.77783203,484.24426270,-17.31592560
3416.80200195,483.18402100,-17.51508331
3417.82690430,482.23687744,-17.70605850
3418.85180664,481.24194336,-17.92977142
3419.87670898,479.80932617,-18.11528969
3420.90283203,479.17694092,-18.33627319
3421.92675781,478.18533325,-18.52179146
3422.95190430,477.11279297,-18.75641823
3423.97729492,475.87405396,-18.95284843
3425.00219727,474.87188721,-19.15746498
3426.02709961,473.89199829,-19.36480713
3427.05200195,472.94027710,-19.63490105
3428.07739258,472.13595581,-19.86134148
3429.10253906,470.77700806,-20.12597656
3430.12670898,469.71435547,-20.31149483
3431.15209961,468.83102417,-20.54339218
3432.17749023,467.89971924,-20.72072601
3433.20288086,466.76327515,-21.00173187
3434.22680664,465.95211792,-21.20634651
3435.25170898,464.83856201,-21.46279907
3436.27734375,463.70327759,-21.68923950
3437.30224609,462.61117554,-21.85838890
3438.32739258,461.69876099,-22.15576172
3439.35229492,460.76937866,-23.23613167
3440.37695313,459.66381836,-23.46257401
3441.40185547,458.51419067,-23.68355751
3442.42700195,457.34951782,-23.83906555
3443.45166016,456.49206543,-24.07096291
3444.47753906,455.42257690,-24.27557945
3445.50219727,454.37960815,-24.50747681
3446.52709961,453.53439331,-24.74210167
3447.55224609,452.40383911,-24.96581459
3448.57690430,451.46267700,-25.19771194
3449.60302734,450.31796265,-25.42142487
3450.62768555,449.50540161,-25.60967064
3451.65258789,448.49618530,-25.87430763
3452.67724609,447.27499390,-26.08983612
3453.70214844,446.39270020,-26.29718018
3454.72705078,445.23239136,-26.49633789
3455.75244141,444.21209717,-26.73642159
3456.77783203,443.05648804,-26.95740509
3457.80273438,442.12969971,-27.16202164
3458.82763672,441.28070068,-27.37482071
3459.85253906,440.11401367,-27.64764214
3460.87744141,439.16818237,-27.88226700
3461.90283203,438.07723999,-28.05414391
3462.92700195,437.11477661,-28.29968262
3463.95239258,436.01342773,-28.55613327
3464.97778320,435.05340576,-28.77166176
3466.00195313,433.86218262,-28.96536446
3467.02685547,432.85238647,-29.17816544
3468.05249023,431.98501587,-29.41824722
3469.07714844,431.00222778,-29.62013435
3470.10180664,429.92013550,-29.81656456
3471.12768555,428.99771118,-29.98298645
3472.15185547,427.94201660,-30.29673004
3473.17675781,426.75836182,-30.52044296
3474.20166016,425.79949951,-30.74415588
3475.22753906,424.83654785,-30.98696518
3476.25244141,423.73410034,-31.19158173
3477.27709961,422.75274658,-31.44257545
3478.30224609,421.85937500,-31.63627815
3479.32714844,420.65911865,-31.87908936
3480.35229492,419.82336426,-32.10280228
3481.37695313,418.63214111,-32.32651520
3482.40185547,417.53231812,-32.54476929
3483.42773438,416.47210693,-32.78485107
3484.45239258,415.56808472,-33.00856400
3485.47729492,414.52337646,-33.24319077
3486.50195313,413.49154663,-33.50782776
3487.52685547,412.54107666,-33.68243027
3488.55175781,411.49539185,-33.96889496
3489.57666016,410.51586914,-34.11348724
3490.60278320,409.59695435,-34.38903809
3491.62670898,408.51098633,-34.56909943
3492.65209961,407.39370728,-34.89921188
3493.67724609,406.40600586,-34.99742508
3494.70263672,405.24990845,-35.25114822
3495.72778320,404.20489502,-35.50487518
3496.75170898,403.16366577,-35.73404312
3497.77709961,402.28057861,-35.92501831
3498.80200195,401.20886230,-36.19783783
3499.82763672,400.16580200,-36.36698532
3500.85253906,399.15533447,-36.58797073
3501.87744141,398.19198608,-36.77894592
3502.90234375,397.11453247,-37.02175522
3503.92724609,396.24679565,-37.22637177
3504.95214844,395.20034790,-37.43098831
3505.97729492,394.00534058,-37.64651489
3507.00244141,393.01379395,-37.83476257
3508.02758789,392.06091309,-38.08029938
3509.05249023,391.03958130,-38.24126434
3510.07739258,389.75030518,-38.45679092
3511.10205078,388.99841309,-38.66959381
3512.12695313,387.97091675,-38.80873108
3513.15185547,386.95755005,-39.01880264
3514.17773438,385.80987549,-39.22069168
3515.20263672,384.60162354,-39.41984940
3516.22753906,383.81661987,-39.54534531
3517.25219727,382.77044678,-39.71449661
3518.27783203,381.89291382,-39.88364410
3519.30249023,380.66278076,-40.04733658
3520.32714844,379.59820557,-40.16737747
3521.35205078,378.59658813,-40.29014587
3522.37744141,377.57562256,-40.44838333
3523.40234375,376.58102417,-40.54659653
3524.42700195,375.72009277,-40.66118240
3525.45166016,374.53900146,-40.73757172
3526.47680664,373.60018921,-40.81669235
3527.50170898,372.46820068,-40.88762283
3528.52783203,371.67977905,-40.98583984
3529.55273438,370.35095215,-41.04040527
3530.57666016,369.44528198,-41.09223938
3531.60278320,368.38415527,-41.19045639
3532.62768555,367.26080322,-41.20409775
3533.65234375,366.35406494,-41.18772507
3534.67724609,365.25103760,-41.16044617
3535.70166016,364.44702148,-41.12224960
3536.72729492,363.19943237,-40.90399170
3537.75219727,362.22152710,-40.48384857
3538.77709961,361.29269409,-39.74723434
3539.80224609,360.23605347,-38.73779678
3540.82714844,359.26138306,-37.27275085
3541.85253906,358.14614868,-35.33845139
3542.87719727,357.09295654,-33.31685257
3543.90209961,356.09533691,-31.34163284
3544.92749023,354.96704102,-29.67742729
3545.95263672,353.97332764,-28.20419502
3546.97680664,353.06179810,-26.84009171
3548.00219727,351.93859863,-25.64786720
3549.02758789,351.00674438,-24.47746658
3550.05249023,349.84948730,-23.44347572
3551.07763672,348.79666138,-22.42585564
3552.10253906,347.99862671,-21.50099373
3553.12744141,346.75360107,-20.58704376
3554.15283203,346.05429077,-19.76312637
3555.17749023,344.90420532,-18.95830536
3556.20239258,343.81903076,-18.16985321
3557.22729492,342.81497192,-17.50689888
3558.25170898,341.75195313,-16.87122726
3559.27783203,340.71984863,-16.26556587
3560.30273438,339.57672119,-15.71173859
3561.32763672,338.77593994,-15.15518475
3562.35253906,337.78713989,-14.66683578
3563.37744141,336.53036499,-14.25760460
3564.40185547,335.69781494,-13.81017876
3565.42675781,334.62258911,-13.37366581
3566.45190430,333.48416138,-13.00263023
3567.47729492,332.36703491,-12.68342972
3568.50244141,331.70141602,-12.29056835
3569.52734375,330.49597168,-11.99046516
3570.55175781,329.32678223,-11.72037315
3571.57690430,328.35162354,-11.40117264
3572.60278320,327.41696167,-11.14472198
3573.62744141,326.26580811,-10.88008595
3574.65209961,325.33016968,-10.65637302
3575.67700195,324.28131104,-10.47085476
3576.70263672,323.19760132,-10.29079342
3577.72729492,322.39187622,-10.06435204
3578.75219727,321.11215210,-9.86246490
3579.77685547,320.22219849,-9.69331646
3580.80175781,319.15081787,-9.57873154
3581.82763672,318.02359009,-9.37684441
3582.85253906,317.13928223,-9.24589062
3583.87719727,316.26876831,-9.14221859
3584.90185547,315.06948853,-9.00307941
3585.92724609,314.00097656,-8.85575676
3586.95239258,312.97348022,-8.78755188
3587.97753906,311.86962891,-8.64295673
3589.00268555,310.93545532,-8.53110027
3590.02783203,309.89739990,-8.46016693
3591.05249023,308.96170044,-8.38377762
3592.07763672,307.89276123,-8.29920292
3593.10253906,306.96319580,-8.19007492
3594.12670898,305.88104248,-8.15460873
3595.15283203,304.93615723,-8.08367538
3596.17675781,303.93734741,-8.03456783
3597.20263672,302.79809570,-7.97727489
3598.22753906,301.67544556,-7.91179800
3599.25219727,300.71716309,-7.84632111
3600.27783203,299.75384521,-7.83267975
3601.30224609,298.75869751,-7.77811575
3602.32714844,297.67272949,-7.75083399
3603.35229492,296.67730713,-7.70718241
3604.37719727,295.53894043,-7.69354153
3605.40185547,294.71942139,-7.65534639
3606.42773438,293.56719971,-7.65807486
3607.45239258,292.64453125,-7.58714151
3608.47729492,291.44326782,-7.60896683
3609.50219727,290.50729370,-7.57622862
3610.52685547,289.46472168,-7.60623884
3611.55273438,288.44754028,-7.58986950
3612.57739258,287.29611206,-7.59259796
3613.60229492,286.46386719,-7.56258774
3614.62695313,285.44378662,-7.54076195
3615.65283203,284.28021240,-7.56804371
3616.67749023,283.18292236,-7.56258774
3617.70214844,282.29061890,-7.64988995
3618.72778320,281.24789429,-7.63352108
3619.75244141,280.12350464,-7.63897753
3620.77734375,279.19451904,-7.64988995
3621.80224609,278.32379150,-7.71263885
3622.82690430,277.14233398,-7.69354153
3623.85205078,275.99029541,-7.70445442
3624.87744141,275.22872925,-7.71263885
3625.90258789,274.07922363,-7.75628996
3626.92675781,273.21762085,-7.79994154
3627.95166016,271.95556641,-7.86814642
3628.97778320,271.05395508,-7.90361309
3630.00244141,270.06851196,-7.88724422
3631.02709961,269.04452515,-7.96636200
3632.05224609,267.92037964,-7.99637222
3633.07714844,266.94491577,-8.06730556
3634.10205078,265.97241211,-8.10822868
3635.12670898,264.76705933,-8.12459850
3636.15185547,263.94934082,-8.18189049
3637.17773438,262.75955200,-8.22008514
3638.20263672,261.89657593,-8.31284428
3639.22778320,260.76309204,-8.38377762
3640.25268555,259.67260742,-8.43288517
3641.27783203,258.62805176,-8.46835136
3642.30175781,257.60330200,-8.55019760
3643.32666016,256.61587524,-8.55838299
3644.35253906,255.56503296,-8.65114117
3645.37744141,254.64781189,-8.68115139
3646.40283203,253.56532288,-8.79300785
3647.42773438,252.37896729,-8.84484386
3648.45263672,251.50552368,-8.89395142
3649.47753906,250.38923645,-8.95670033
3650.50219727,249.47637939,-9.05218792
3651.52685547,248.49014282,-9.09311104
3652.55200195,247.38671875,-9.20769501
3653.57714844,246.28921509,-9.26225948
3654.60278320,245.46829224,-9.35774708
3655.62670898,244.27043152,-9.43140793
3656.65234375,243.34436035,-9.48870087
3657.67724609,242.31045532,-9.57054710
3658.70190430,241.31518555,-9.67967510
3659.72680664,240.18283081,-9.75606441
3660.75268555,239.15718079,-9.82699776
3661.77783203,238.20814514,-9.92521381
3662.80249023,237.17915344,-10.02342892
3663.82690430,236.15255737,-10.06980896
3664.85278320,235.15913391,-10.16256714
3665.87719727,234.31250000,-10.27442360
3666.90209961,233.03617859,-10.34535694
3667.92700195,232.07505798,-10.36172676
3668.95239258,231.09849548,-10.51177788
3669.97729492,229.93923950,-10.61817837
3671.00219727,229.09967041,-10.67274189
3672.02734375,228.10890198,-10.78186989
3673.05249023,226.93585205,-10.89918327
3674.07763672,225.97850037,-10.97284508
3675.10253906,224.95484924,-11.03013706
3676.12768555,223.79704285,-11.12835217
3677.15234375,222.90016174,-11.24839306
3678.17724609,221.72944641,-11.37389088
3679.20214844,220.78834534,-11.44209576
3680.22680664,219.66699219,-11.55940914
3681.25268555,218.68864441,-11.67399406
3682.27783203,217.71498108,-11.73947048
3683.30224609,216.58139038,-11.85678387
3684.32714844,215.83351135,-11.94681454
3685.35278320,214.55360413,-11.99319363
3686.37768555,213.69731140,-12.11869144
3687.40234375,212.61344910,-12.19780922
3688.42700195,211.60127258,-12.36968613
3689.45190430,210.52551270,-12.43789101
3690.47680664,209.56483459,-12.53337860
3691.50170898,208.47027588,-12.65069103
3692.52758789,207.42015076,-12.73253727
3693.55249023,206.49671936,-12.83893776
3694.57763672,205.47085571,-12.94533730
3695.60253906,204.30107117,-13.03536892
3696.62744141,203.46875000,-13.13903999
3697.65258789,202.37236023,-13.24544048
3698.67749023,201.43580627,-13.38730717
3699.70214844,200.41168213,-13.47188187
3700.72705078,199.37854004,-13.58100986
3701.75195313,198.20085144,-13.70105076
3702.77685547,197.24594116,-13.81836414
3703.80273438,196.19770813,-13.90839481
3704.82739258,195.10940552,-14.03662014
3705.85229492,194.08290100,-14.14302063
3706.87719727,192.83731079,-14.29852772
3707.90283203,192.08294678,-14.36400509
3708.92773438,190.86822510,-14.48404598
3709.95166016,190.12527466,-14.58226109
3710.97753906,189.01008606,-14.69139004
3712.00244141,188.01330566,-14.80324650
3713.02734375,187.06809998,-14.90146160
3714.05297852,186.13809204,-15.02423096
3715.07690430,185.11235046,-15.13063049
3716.10180664,183.87695313,-15.24521542
3717.12719727,182.96891785,-15.41436386
3718.15209961,181.77879333,-15.39253902
3719.17675781,180.75619507,-15.55895901
3720.20239258,179.67936707,-15.68718529
3721.22729492,178.66046143,-15.83450794
3722.25195313,177.66564941,-15.90544128
3723.27783203,176.85630798,-15.97910309
3724.30273438,175.70114136,-16.14825249
3725.32666016,174.65664673,-16.21918678
3726.35253906,173.59051514,-16.37742233
3727.37719727,172.78077698,-16.43744278
3728.40209961,171.76586914,-16.57658195
3729.42675781,170.78190613,-16.63660240
3730.45239258,169.50119019,-16.78119659
3731.47705078,168.56375122,-16.89578056
3732.50170898,167.54946899,-17.02127838
3733.52758789,166.41029358,-17.08129883
3734.55200195,165.49060059,-17.22589493
3735.57666016,164.37197876,-17.34047890
3736.60253906,163.25927734,-17.43323708
3737.62719727,162.32368469,-17.56419182
3738.65185547,161.35301208,-17.66786385
3739.67675781,160.18772888,-17.77699089
3740.70263672,159.22842407,-17.88884735
3741.72753906,158.29550171,-18.04162788
3742.75244141,157.12135315,-18.15894127
3743.77734375,156.26597595,-18.22987366
3744.80200195,155.12751770,-18.34173012
3745.82690430,154.14958191,-18.45904350
3746.85180664,153.30433655,-18.62273598
3747.87670898,151.98594666,-18.73186302
3748.90283203,151.12181091,-18.84099197
3749.92749023,149.94166565,-18.95012093
3750.95214844,148.95855713,-19.07288933
3751.97729492,147.96922302,-19.18201828
3753.00268555,147.02241516,-19.28841782
3754.02783203,145.94262695,-19.44665337
3755.05175781,145.19204712,-19.52304459
3756.07690430,143.96943665,-19.68946457
3757.10278320,142.78555298,-19.76585388
3758.12768555,141.99118042,-19.82041740
3759.15234375,140.86955261,-19.98683929
3760.17724609,139.91572571,-20.08778191
3761.20190430,138.73950195,-20.21327972
3762.22778320,137.65017700,-20.33877754
3763.25219727,136.77432251,-20.37969971
3764.27734375,135.79066467,-20.53520775
3765.30175781,134.58891296,-20.68253136
3766.32666016,133.60980225,-20.81621361
3767.35253906,132.60334778,-20.89805984
3768.37744141,131.71646118,-21.02082825
3769.40234375,130.47981262,-21.12450027
3770.42700195,129.53002930,-21.18452072
3771.45166016,128.50106812,-21.32911682
3772.47705078,127.49415588,-21.43551636
3773.50195313,126.27410889,-21.55555725
3774.52685547,125.49793243,-21.61557770
3775.55175781,124.48583984,-21.76835823
3776.57666016,123.49109650,-21.92932129
3777.60278320,122.45108032,-22.03026581
3778.62744141,121.36062622,-22.14484978
3779.65209961,120.21456146,-22.24579430
3780.67675781,119.32627869,-22.33582497
3781.70166016,118.15753174,-22.43404007
