Time,Temperature,Change in Length
3052.92602539,847.01916504,54.32404327
3053.95117188,846.06225586,54.07032013
3054.97656250,845.08428955,53.88480377
3056.00073242,843.98950195,53.60925293
3057.02636719,843.03674316,53.38008499
3058.05175781,841.83642578,53.16455460
3059.07568359,840.87353516,52.85353851
3060.10083008,839.95208740,52.68166351
3061.12622070,838.82348633,52.39247513
3062.15161133,837.89947510,52.17967224
3063.17675781,836.74316406,51.94777679
3064.20092773,835.88665771,51.69678116
3065.22656250,834.74798584,51.50853348
3066.25097656,833.75878906,51.20843124
3067.27636719,832.82714844,51.03655624
3068.30175781,831.60681152,50.81557083
3069.32617188,830.64819336,50.53729248
3070.35180664,829.76562500,50.28084183
3071.37597656,828.59649658,50.08713913
3072.40136719,827.55694580,49.81159210
3073.42675781,826.60375977,49.59333420
3074.45092773,825.52185059,49.33961105
3075.47656250,824.50372314,49.11862564
3076.50097656,823.42114258,48.84034729
3077.52661133,822.54498291,48.66028595
3078.55126953,821.38049316,48.37928391
3079.57568359,820.29510498,48.15829849
3080.60156250,819.41320801,47.94276810
3081.62573242,818.39404297,47.63448334
3082.65112305,817.33349609,47.48170090
3083.67626953,816.31176758,47.24434662
3084.70141602,815.25396729,46.97152710
3085.72680664,814.42407227,46.79692078
3086.75170898,813.34136963,46.51591873
3087.77587891,812.19342041,46.27037811
3088.80102539,811.16174316,46.06030655
3089.82666016,810.11065674,45.77384567
3090.85083008,809.23168945,45.55013275
3091.87646484,807.95574951,45.29368210
3092.90136719,807.21057129,45.11088943
3093.92675781,806.10485840,44.87626648
3094.95141602,805.06610107,44.57343292
3095.97607422,803.86749268,44.34426498
3097.00097656,803.03222656,44.14783478
3098.02636719,801.90081787,43.94049072
3099.05175781,800.92523193,43.73041916
3100.07592773,799.94610596,43.47396851
3101.10156250,799.02056885,43.21751785
3102.12573242,797.88702393,42.97197723
3103.15112305,796.86614990,42.73462296
3104.17578125,795.84545898,42.52455139
3105.20117188,794.72320557,42.26264572
3106.22656250,793.82965088,42.00892258
3107.25073242,792.62646484,41.79611969
3108.27612305,791.70135498,41.56695175
3109.30078125,790.73797607,41.34869385
3110.32641602,789.65515137,41.11407089
3111.35083008,788.70184326,40.85216141
3112.37622070,787.60473633,40.63117599
3113.40161133,786.52233887,40.37472534
3114.42602539,785.54382324,40.15101242
3115.45141602,784.52001953,39.92729950
3116.47583008,783.41815186,39.69540024
3117.50146484,782.57458496,39.47168732
3118.52685547,781.42529297,39.20432663
3119.55078125,780.42395020,39.00789261
3120.57592773,779.47772217,38.72415924
3121.60131836,778.35821533,38.48134995
3122.62646484,777.28686523,38.23035431
3123.65161133,776.32550049,38.01482773
3124.67578125,775.39697266,37.81021118
3125.70092773,774.24743652,37.54557419
3126.72656250,773.17907715,37.33823013
3127.75170898,772.29052734,37.07632446
3128.77612305,771.27044678,36.86079407
3129.80126953,770.11102295,36.60434341
3130.82666016,769.25115967,36.39699936
3131.85083008,768.12573242,36.16237640
3132.87646484,767.15979004,35.94411850
3133.90087891,766.09979248,35.69858170
3134.92578125,765.16992188,35.45576859
3135.95117188,764.01483154,35.22932816
3136.97631836,763.04852295,35.03289795
3138.00170898,761.95306396,34.75461960
3139.02612305,760.94506836,34.50635529
3140.05126953,759.96813965,34.29901123
3141.07592773,758.84722900,34.09166718
3142.10131836,757.89941406,33.79156494
3143.12670898,756.83776855,33.58422089
3144.15185547,755.70855713,33.34686661
3145.17578125,754.82836914,33.18590164
3146.20117188,753.85888672,32.90762329
3147.22583008,752.85504150,32.71392441
3148.25146484,751.79931641,32.46565628
3149.27636719,750.65887451,32.26376724
3150.30175781,749.61474609,31.99640083
3151.32617188,748.70159912,31.74267578
3152.35156250,747.49847412,31.50259399
3153.37622070,746.69256592,31.34163284
3154.40112305,745.69403076,31.04152679
3155.42602539,744.63232422,30.83145714
3156.45166016,743.59625244,30.62957001
3157.47680664,742.50830078,30.34856415
3158.50097656,741.41302490,30.11393738
3159.52612305,740.43151855,29.78655434
3160.55175781,739.40740967,29.63377380
3161.57592773,738.55847168,29.45098495
3162.60131836,737.26171875,29.26273727
3163.62670898,736.44982910,29.01992798
3164.65112305,735.38226318,28.79075813
3165.67578125,734.28369141,28.55886078
3166.70117188,733.22833252,28.32150650
3167.72680664,732.39208984,28.11143494
3168.75122070,731.33789063,27.88499451
3169.77661133,730.11035156,27.60944557
3170.80151367,729.15606689,27.44302368
3171.82592773,728.33648682,27.19748688
3172.85180664,727.21362305,26.95740318
3173.87646484,726.10070801,26.72823524
3174.90087891,725.10369873,26.50724983
3175.92675781,724.12451172,26.27262497
3176.95092773,723.16754150,26.04618263
3177.97607422,722.07714844,25.78700256
3179.00146484,721.02886963,25.53055191
3180.02636719,720.07226563,25.33412170
3181.05078125,718.82714844,25.09403992
3182.07617188,717.97448730,24.81849098
3183.10156250,716.90484619,24.61114693
3184.12573242,715.91687012,24.37379265
3185.15112305,714.91461182,24.16372108
3186.17626953,713.77386475,23.95364952
3187.20166016,712.88867188,23.70538139
3188.22583008,711.84716797,23.49530983
3189.25122070,710.73986816,23.29342270
3190.27685547,709.65716553,23.07516670
3191.30126953,708.72308350,22.84326935
3192.32666016,707.65881348,22.66047859
3193.35083008,706.76129150,22.36856079
3194.37597656,705.63024902,22.16394615
3195.40087891,704.65393066,21.88839722
3196.42626953,703.69396973,21.68923759
3197.45166016,702.55316162,21.44642830
3198.47680664,701.61596680,21.18997574
3199.50122070,700.57946777,21.02355576
3200.52661133,699.43627930,20.76164818
3201.55078125,698.40948486,20.57340240
3202.57641602,697.40911865,20.33604813
3203.60180664,696.24389648,20.10142136
3204.62597656,695.33795166,19.82041740
3205.65087891,694.27484131,19.61034393
3206.67626953,693.28387451,19.41118622
3207.70117188,692.30261230,19.16564751
3208.72680664,691.26892090,18.96921539
3209.75097656,690.29400635,18.69912338
3210.77661133,689.25866699,18.47268295
3211.80078125,688.28936768,18.24078560
3212.82592773,687.22796631,18.03071404
3213.85180664,686.23004150,17.83428192
3214.87670898,685.10864258,17.59420013
3215.90161133,683.97546387,17.37048721
3216.92578125,682.95361328,17.10857964
3217.95092773,682.04357910,16.94215965
3218.97631836,681.01580811,16.65296936
3220.00170898,680.15930176,16.44289780
3221.02587891,678.91296387,16.25465202
3222.05102539,677.81048584,16.05821991
3223.07617188,677.03131104,15.77721691
3224.10180664,675.87908936,15.56441593
3225.12573242,674.97979736,15.31887722
3226.15112305,673.98272705,15.13608837
3227.17626953,672.92016602,14.87145138
3228.20166016,671.87603760,14.67774868
3229.22583008,670.83099365,14.43220997
3230.25097656,669.79125977,14.16757488
3231.27661133,668.68652344,14.03116417
3232.30078125,667.65509033,13.77471256
3233.32617188,666.63995361,13.55372810
3234.35131836,665.65100098,13.31910229
3235.37670898,664.57354736,13.09266090
3236.40087891,663.62786865,12.95352268
3237.42651367,662.49438477,12.66160488
3238.45068359,661.65014648,12.45426083
3239.47607422,660.38629150,12.23327637
3240.50170898,659.68957520,11.98500919
3241.52612305,658.52630615,11.75584030
3242.55151367,657.49334717,11.49938869
3243.57568359,656.43579102,11.30568600
3244.60107422,655.31732178,11.08197308
3245.62646484,654.54254150,10.85007572
3246.65185547,653.31896973,10.62909126
3247.67651367,652.25836182,10.47085476
3248.70117188,651.37493896,10.18439388
3249.72680664,650.20672607,9.99069118
3250.75097656,649.12103271,9.75606537
3251.77612305,648.17407227,9.50506973
3252.80126953,647.17901611,9.26498795
3253.82666016,646.13299561,9.02217770
3254.85083008,645.16925049,8.87758255
3255.87597656,644.06066895,8.62658787
3256.90161133,643.20684814,8.37832069
3257.92602539,642.16741943,8.20644379
3258.95166016,641.14630127,7.95272064
3259.97583008,640.13378906,7.78630066
3261.00097656,639.09869385,7.47255611
3262.02612305,638.03045654,7.25702858
3263.05175781,636.92547607,7.06059742
3264.07568359,635.76330566,6.84234095
3265.10180664,634.94360352,6.59680223
3266.12573242,633.87548828,6.38400221
3267.15112305,632.73724365,6.12755108
3268.17651367,631.77056885,5.95840216
3269.20141602,630.85113525,5.72923279
3270.22607422,629.81640625,5.46186876
3271.25146484,628.66308594,5.25725317
3272.27587891,627.90716553,5.02808380
3273.30126953,626.62579346,4.79618645
3274.32666016,625.71881104,4.58065796
3275.35107422,624.71899414,4.33511972
3276.37622070,623.60650635,4.10322189
3277.40161133,622.53912354,3.90951920
3278.42578125,621.62030029,3.68307829
3279.45117188,620.47186279,3.45118093
3280.47631836,619.65423584,3.25747824
3281.50146484,618.45678711,3.04194975
3282.52685547,617.51092529,2.78822660
3283.55151367,616.47637939,2.61907816
3284.57568359,615.36968994,2.38172388
3285.60131836,614.42108154,2.12800074
3286.62670898,613.39068604,1.90428770
3287.65087891,612.35467529,1.70240068
3288.67578125,611.38458252,1.49505687
3289.70092773,610.36041260,1.24679017
3290.72607422,609.30456543,1.05308747
3291.75170898,608.16046143,0.80209255
3292.77685547,607.15222168,0.55109763
3293.80078125,606.20849609,0.32738471
3294.82592773,605.17089844,0.10094357
3295.85131836,604.15893555,-0.13913852
3296.87573242,603.08648682,-0.38194889
3297.90136719,602.22210693,-0.56746686
3298.92651367,601.09356689,-0.73115927
3299.95092773,600.11737061,-0.97942603
3300.97583008,599.09307861,-1.22223639
3302.00146484,597.94525146,-1.42685187
3303.02587891,596.94262695,-1.70240057
3304.05151367,596.02618408,-1.87700582
3305.07666016,594.80169678,-2.15528297
3306.10083008,593.93231201,-2.34898520
3307.12597656,592.92950439,-2.56724215
3308.15136719,591.78973389,-2.82369328
3309.17578125,590.86151123,-3.03103685
3310.20092773,589.90368652,-3.26839066
3311.22631836,588.76422119,-3.53302670
3312.25146484,587.79321289,-3.74037027
3313.27661133,586.67901611,-3.94225788
3314.30078125,585.75793457,-4.17142725
3315.32592773,584.68218994,-4.40605259
3316.35156250,583.54162598,-4.65159130
3317.37573242,582.65936279,-4.80164289
3318.40136719,581.50482178,-5.10993004
3319.42578125,580.61279297,-5.25725317
3320.45117188,579.55145264,-5.49187899
3321.47607422,578.48266602,-5.77288437
3322.50122070,577.55816650,-5.98841238
3323.52612305,576.57653809,-6.10845375
3324.55151367,575.38604736,-6.39491510
3325.57568359,574.47601318,-6.61590004
3326.60131836,573.41198730,-6.85052538
3327.62646484,572.22564697,-7.09879255
3328.65185547,571.11907959,-7.31977701
3329.67602539,570.18804932,-7.58986950
3330.70141602,569.26843262,-7.79448509
3331.72656250,568.37500000,-7.99910021
3332.75073242,567.28240967,-8.21462822
3333.77636719,566.21197510,-8.45198250
3334.80078125,565.24877930,-8.65932560
3335.82641602,564.14691162,-8.88849545
3336.85180664,563.18664551,-9.06855679
3337.87597656,562.05517578,-9.33046532
3338.90136719,561.08233643,-9.62783909
3339.92578125,560.12017822,-9.80244446
3340.95092773,559.05755615,-10.03434181
3341.97631836,558.01190186,-10.21167564
3343.00146484,556.94946289,-10.48176765
3344.02612305,556.03991699,-10.71366596
3345.05078125,554.94604492,-10.93737793
3346.07568359,553.95196533,-11.12835312
3347.10107422,552.92034912,-11.35206604
3348.12646484,552.01953125,-11.54849625
3349.15112305,550.73016357,-11.78312206
3350.17578125,549.81951904,-12.01501942
3351.20117188,548.76824951,-12.26601505
3352.22656250,547.81469727,-12.47881508
3353.25122070,546.68591309,-12.72435379
3354.27661133,545.78179932,-12.97534847
3355.30175781,544.72729492,-13.18269157
3356.32568359,543.57843018,-13.36820984
3357.35131836,542.75671387,-13.58373833
3358.37573242,541.60437012,-13.89748192
3359.40087891,540.66979980,-14.05844593
3360.42626953,539.63653564,-14.30398464
3361.45141602,538.44921875,-14.48950291
3362.47680664,535.71563721,-14.88236427
3363.50122070,535.99011230,-14.33672333
3364.52612305,535.08270264,-15.34888744
3365.55126953,534.22174072,-15.96000576
3366.57617188,533.31134033,-16.51928902
3367.60131836,532.41253662,-16.92852020
3368.62670898,531.23626709,-17.39231491
3369.65087891,530.36462402,-17.65695190
3370.67675781,529.26043701,-17.93795586
3371.70117188,528.31201172,-18.14802742
3372.72656250,527.32019043,-18.36901283
3373.75170898,526.29406738,-18.61455154
3374.77612305,525.27496338,-18.84372139
3375.80102539,524.24371338,-19.07834625
3376.82617188,523.14025879,-19.34843826
3377.85180664,522.08526611,-19.57215118
3378.87622070,521.22326660,-19.80404854
3379.90136719,520.09680176,-20.09051132
3380.92651367,519.06585693,-20.26511574
3381.95068359,518.04174805,-20.46427536
3382.97631836,517.01483154,-20.71527100
3384.00073242,516.13305664,-20.95808029
3385.02636719,514.93127441,-21.14359856
3386.05078125,513.91986084,-21.37549591
3387.07617188,513.03076172,-21.54737282
3388.10156250,511.86297607,-21.72197723
3389.12622070,510.98092651,-21.96206093
3390.15161133,509.63049316,-22.28944588
3391.17675781,508.73675537,-22.53771210
3392.20117188,507.85748291,-22.73141479
3393.22680664,506.81176758,-22.93602943
3394.25097656,505.64453125,-23.17611122
3395.27661133,504.64443970,-23.39982414
3396.30151367,503.64477539,-23.70538330
3397.32568359,502.72265625,-23.91818428
3398.35131836,501.76223755,-24.12007141
3399.37646484,500.61016846,-24.27557945
3400.40234375,499.64080811,-24.45564079
3401.42651367,498.77688599,-24.61933327
3402.45166016,497.55987549,-24.88396835
3403.47680664,496.69546509,-25.05857468
3404.50122070,495.42294312,-25.30684090
3405.52612305,494.36209106,-25.48144531
3406.55151367,493.46813965,-25.71061516
3407.57568359,492.35595703,-25.88249207
3408.60107422,491.37509155,-26.13076019
3409.62622070,490.41723633,-26.34901619
3410.65136719,489.30596924,-26.58364105
3411.67651367,488.28347778,-26.79644203
3412.70068359,487.49475098,-26.99014473
3413.72583008,486.40386963,-27.24659538
3414.75122070,485.11547852,-27.51668739
3415.77636719,484.21072388,-27.74858475
3416.80151367,483.03607178,-27.97775459
3417.82666016,482.15405273,-28.16872978
3418.85083008,481.20767212,-28.33787727
3419.87646484,480.07199097,-28.63525200
3420.90087891,479.05688477,-28.86442184
3421.92626953,478.01196289,-29.07449341
3422.95068359,477.02050781,-29.31730461
3423.97607422,475.92642212,-29.54374504
3425.00122070,475.00616455,-29.78382683
3426.02636719,473.97973633,-29.96388817
3427.05151367,472.86941528,-30.22034073
3428.07568359,471.99145508,-30.44950867
3429.10107422,470.87142944,-30.65412521
3430.12670898,469.88189697,-30.90239143
3431.15087891,468.72949219,-31.11519241
3432.17602539,467.83920288,-31.33344841
3433.20141602,466.68606567,-31.52987862
3434.22607422,465.73449707,-31.78360176
3435.25146484,464.95571899,-32.04278183
3436.27661133,463.74179077,-32.19556046
3437.30078125,462.58175659,-32.47383499
3438.32568359,461.69085693,-32.67572403
3439.35083008,460.70245361,-32.93490219
3440.37573242,459.51794434,-33.16679764
3441.40185547,458.59255981,-33.36868668
3442.42602539,457.60507202,-33.61695480
3443.45166016,456.55917358,-33.87613297
3444.47583008,455.59091187,-34.06710815
3445.50122070,454.46737671,-34.27717972
3446.52661133,453.39147949,-34.52271652
3447.55126953,452.63522339,-34.73824692
3448.57568359,451.54757690,-34.94013214
3449.60107422,450.38436890,-35.16657257
3450.62670898,449.34286499,-35.38210297
3451.65112305,448.28689575,-35.59490204
3452.67626953,447.42999268,-35.69039154
3453.70092773,446.43365479,-35.72858429
3454.72607422,445.29803467,-35.87318039
3455.75146484,444.20132446,-36.06961060
3456.77612305,443.27090454,-36.19783783
3457.80151367,442.25354004,-36.40517807
3458.82568359,441.19842529,-36.61252213
3459.85180664,440.12585449,-36.82259369
3460.87573242,439.11050415,-36.99992752
3461.90112305,438.08920288,-37.21545792
3462.92602539,437.16091919,-37.43371201
3463.95141602,436.14929199,-37.60286331
3464.97680664,434.96951294,-37.86204147
3466.00073242,433.81964111,-38.05028915
3467.02612305,432.97412109,-38.26854324
3468.05126953,431.72805786,-38.49498749
3469.07666016,430.94909668,-38.67231750
3470.10156250,429.95367432,-38.94786835
3471.12573242,428.76702881,-39.11428833
3472.15112305,427.83242798,-39.37346649
3473.17675781,426.79718018,-39.60263824
3474.20092773,425.75607300,-39.79088211
3475.22631836,424.77407837,-40.02005386
3476.25146484,423.61596680,-40.26831818
3477.27661133,422.74887085,-40.47566223
3478.30175781,421.73773193,-40.74029922
3479.32592773,420.73852539,-40.90399170
3480.35156250,419.71826172,-41.12497711
3481.37597656,418.52615356,-41.43872070
3482.40087891,417.45950317,-41.61878204
3483.42626953,416.64675903,-41.82612610
3484.45141602,415.34725952,-42.10440063
3485.47680664,414.42291260,-42.26263809
3486.50097656,413.25442505,-42.51908875
3487.52636719,412.51287842,-42.75917053
3488.55175781,411.54794312,-42.97197342
3489.57592773,410.53698730,-43.20932770
3490.60156250,409.31097412,-43.38665771
3491.62597656,408.42669678,-43.64038086
3492.65161133,407.28274536,-43.89137650
3493.67578125,406.29989624,-44.12054825
3494.70141602,405.34643555,-44.27332687
3495.72680664,404.31546021,-44.54614639
3496.75146484,403.32040405,-44.77258682
3497.77587891,402.33532715,-44.96901703
3498.80126953,401.10610962,-45.21728516
3499.82641602,400.23300171,-45.47919464
3500.85083008,399.18411255,-45.69472122
3501.87622070,398.06527710,-45.92934799
3502.90161133,397.10253906,-46.10940933
3503.92675781,396.00476074,-46.32493591
3504.95092773,394.99551392,-46.50499725
3505.97631836,393.84359741,-46.76145172
3507.00146484,393.09542847,-46.96606445
3508.02636719,391.92071533,-47.15703964
3509.05175781,391.01043701,-47.42440414
3510.07592773,389.87536621,-47.60173798
3511.10107422,388.84085083,-47.75178909
3512.12622070,387.83682251,-47.97277451
3513.15185547,386.73376465,-48.09554291
3514.17602539,385.56127930,-48.31652832
3515.20141602,384.88772583,-48.46930695
3516.22680664,383.71939087,-48.66300964
3517.25097656,382.61474609,-48.81578827
3518.27612305,381.65075684,-48.94674301
3519.30151367,380.78240967,-49.02040482
3520.32568359,379.56536865,-49.17864227
3521.35107422,378.54452515,-49.34506226
3522.37670898,377.57821655,-49.38871384
3523.40087891,376.54910278,-49.53330612
3524.42626953,375.60031128,-49.60151291
3525.45068359,374.57815552,-49.66426086
3526.47631836,373.67480469,-49.68881607
3527.50146484,372.36309814,-49.71336746
3528.52661133,371.54681396,-49.66971970
3529.55102539,370.45077515,-49.49238586
3530.57641602,369.51916504,-49.14317322
3531.60083008,368.38088989,-48.67937851
3532.62597656,367.40612793,-47.93457794
3533.65136719,366.57858276,-46.80783081
3534.67675781,365.41394043,-44.84079361
3535.70068359,364.46997070,-42.49180603
3536.72583008,363.01168823,-39.94639206
3537.75146484,362.28323364,-37.82930374
3538.77661133,361.31970215,-36.24967194
3539.80078125,360.08312988,-34.69732285
3540.82617188,359.13320923,-33.48872757
3541.85131836,358.20141602,-32.22283936
3542.87670898,357.05142212,-31.10973549
3543.90185547,355.95410156,-30.04027939
3544.92675781,355.09960938,-29.01992989
3545.95068359,354.00634766,-28.10870934
3546.97631836,353.04049683,-27.14292336
3548.00097656,352.11416626,-26.28899574
3549.02661133,350.87872314,-25.48690224
3550.05078125,349.86416626,-24.74483109
3551.07568359,348.86663818,-24.04095268
3552.10083008,348.03384399,-23.46530151
3553.12622070,346.89462280,-22.82417297
3554.15136719,345.88507080,-22.25670624
3555.17626953,344.74182129,-21.70288086
3556.20141602,343.88229370,-21.21453094
3557.22680664,342.79354858,-20.75073624
3558.25097656,341.75497437,-20.33605003
3559.27661133,340.89724731,-19.86406898
3560.30102539,339.77578735,-19.44392586
3561.32666016,338.79141235,-19.10017204
3562.35083008,337.64367676,-18.76733017
3563.37597656,336.42300415,-18.45904350
3564.40112305,335.54269409,-18.12347412
3565.42651367,334.55249023,-17.86156654
3566.45068359,333.63327026,-17.58601761
3567.47583008,332.47683716,-17.30774117
3568.50097656,331.37173462,-17.05128860
3569.52612305,330.54220581,-16.78392410
3570.55175781,329.43112183,-16.62023163
3571.57592773,328.36459351,-16.38560677
3572.60107422,327.53787231,-16.13734055
3573.62646484,326.38299561,-16.04730988
3574.65087891,325.21856689,-15.86724663
3575.67602539,324.48788452,-15.63534927
3576.70141602,323.28799438,-15.52076435
3577.72656250,322.22314453,-15.32979012
3578.75073242,321.26986694,-15.21793365
3579.77612305,320.21868896,-15.05151367
3580.80151367,319.19165039,-14.96693897
3581.82568359,318.13436890,-14.84144115
3582.85083008,317.21563721,-14.74595451
3583.87646484,316.06164551,-14.65592289
3584.90136719,315.25543213,-14.50041580
3585.92651367,314.14468384,-14.44857979
3586.95068359,313.05987549,-14.30125618
3587.97656250,311.93109131,-14.24942017
3589.00073242,311.04489136,-14.13756371
3590.02587891,310.13458252,-14.07481575
3591.05102539,308.95236206,-13.99569702
3592.07641602,307.97262573,-13.94931793
3593.10083008,306.88031006,-13.88929749
3594.12646484,305.99862671,-13.79380989
3595.15185547,304.78387451,-13.76107216
3596.17602539,303.75512695,-13.71742058
3597.20117188,302.82019043,-13.69832325
3598.22680664,301.63806152,-13.68468189
3599.25097656,300.89105225,-13.61102009
3600.27587891,299.73153687,-13.53735924
3601.30078125,298.62200928,-13.52371788
3602.32568359,297.69821167,-13.54281521
3603.35107422,296.68408203,-13.48279476
3604.37622070,295.62847900,-13.46369743
3605.40136719,294.38238525,-13.45551300
3606.42651367,293.72998047,-13.42277431
3607.45166016,292.54745483,-13.42004585
3608.47607422,291.57418823,-13.41731739
3609.50122070,290.54229736,-13.38730717
3610.52636719,289.49658203,-13.45551300
3611.55151367,288.35198975,-13.46096897
3612.57666016,287.44638062,-13.48006630
3613.60083008,286.35144043,-13.45824051
3614.62597656,285.43258667,-13.49916363
3615.65087891,284.29302979,-13.52644634
3616.67602539,283.18884277,-13.47188187
3617.70166016,282.47644043,-13.50462055
3618.72680664,281.33853149,-13.54554367
3619.75097656,280.16159058,-13.58646679
3620.77587891,279.26416016,-13.62738991
3621.80102539,278.04306030,-13.68468189
3622.82617188,277.28067017,-13.70923615
3623.85131836,276.03070068,-13.70650768
3624.87646484,275.23480225,-13.74743080
3625.90087891,274.18945313,-13.82109261
3626.92626953,273.11608887,-13.81290722
3627.95068359,272.16851807,-13.88384056
3628.97631836,271.13305664,-13.90839481
3630.00170898,269.98217773,-13.96568680
3631.02612305,268.92575073,-13.99569702
3632.05102539,268.19085693,-14.03389263
3633.07641602,266.79925537,-14.13483620
3634.10180664,265.84317017,-14.17303085
3635.12670898,264.86203003,-14.20576954
3636.15185547,263.97192383,-14.26306152
3637.17578125,262.90457153,-14.34217930
3638.20117188,261.91708374,-14.33672333
3639.22656250,260.75906372,-14.43220997
3640.25097656,259.74438477,-14.49223137
3641.27612305,258.78918457,-14.56316471
3642.30126953,257.61706543,-14.59590244
3643.32666016,256.78860474,-14.68866158
3644.35156250,255.48721313,-14.73504162
3645.37573242,254.61822510,-14.84962559
3646.40112305,253.46473694,-14.91237450
3647.42626953,252.54489136,-14.96421051
3648.45166016,251.55729675,-15.01877499
3649.47680664,250.60404968,-15.11971855
3650.50122070,249.57255554,-15.17428207
3651.52661133,248.46173096,-15.23703098
3652.55175781,247.55447388,-15.29977989
3653.57568359,246.49447632,-15.36798477
3654.60107422,245.32675171,-15.50439548
3655.62622070,244.45954895,-15.51530838
3656.65161133,243.32714844,-15.59715462
3657.67578125,242.17796326,-15.69809818
3658.70117188,241.25427246,-15.79358578
3659.72680664,240.29861450,-15.88634396
3660.75146484,239.35148621,-15.92726707
3661.77685547,238.21800232,-16.07186317
3662.80102539,237.17411804,-16.13734055
3663.82641602,236.25660706,-16.18099022
3664.85156250,235.13346863,-16.26556587
3665.87670898,234.15876770,-16.39106369
3666.90185547,232.94544983,-16.52474594
3667.92578125,231.93716431,-16.59840584
3668.95068359,231.25332642,-16.67206764
3669.97607422,230.07649231,-16.76209831
3671.00122070,229.01606750,-16.86849976
3672.02685547,227.99349976,-17.02673531
3673.05078125,226.74436951,-16.98581123
3674.07568359,225.91149902,-17.10039711
3675.10083008,225.04624939,-17.23407936
3676.12573242,223.93186951,-17.30501175
3677.15112305,222.86706543,-17.39231491
3678.17626953,221.88157654,-17.49053001
3679.20141602,220.83569336,-17.58329010
3680.22680664,219.90332031,-17.70060158
3681.25097656,218.76501465,-17.78790474
3682.27636719,217.60935974,-17.85338211
3683.30078125,216.53747559,-17.97069550
3684.32617188,215.65739441,-18.06345367
3685.35180664,214.59182739,-18.18622398
3686.37573242,213.47697449,-18.31990433
3687.40112305,212.49876404,-18.40720749
3688.42651367,211.61161804,-18.48632622
3689.45141602,210.60354614,-18.60363770
3690.47680664,209.47520447,-18.70458221
3691.50097656,208.54100037,-18.80825424
3692.52612305,207.52085876,-18.86554718
3693.55175781,206.27661133,-19.02105331
3694.57592773,205.44902039,-19.10562897
3695.60156250,204.35081482,-19.17929077
3696.62573242,203.30741882,-19.31297302
3697.65136719,202.41207886,-19.40027428
3698.67675781,201.37826538,-19.50394630
3699.70092773,200.37789917,-19.61307526
3700.72631836,198.97120667,-19.69492149
3701.75170898,198.26271057,-19.80404854
3702.77587891,197.24989319,-19.92681885
3703.80102539,196.25329590,-20.03594589
3704.82641602,195.19880676,-20.11779213
3705.85180664,193.98117065,-20.24874687
3706.87573242,193.23554993,-20.36606026
3707.90087891,192.06538391,-20.46973228
3708.92602539,190.92428589,-20.56521797
3709.95092773,190.02870178,-20.68798828
3710.97631836,189.11117554,-20.77256203
3712.00146484,187.95376587,-20.93079758
3713.02685547,186.97428894,-20.99081802
3714.05175781,185.92185974,-21.09449005
3715.07617188,184.77294922,-21.20634651
3716.10156250,183.91015625,-21.37822342
3717.12573242,182.99098206,-21.43005943
3718.15136719,181.82218933,-21.49826622
3719.17651367,180.97048950,-21.60466576
3720.20068359,179.67396545,-21.70015335
3721.22607422,178.69502258,-21.84474754
3722.25146484,177.63784790,-21.96206093
3723.27587891,176.68200684,-22.04663467
3724.30126953,175.62306213,-22.18850136
3725.32641602,174.66125488,-22.24306488
3726.35131836,173.60388184,-22.36583519
3727.37573242,172.63829041,-22.46950722
3728.40087891,171.60723877,-22.54862404
3729.42602539,170.62544250,-22.69049072
3730.45141602,169.47979736,-22.80234718
3731.47631836,168.67475891,-22.91147614
3732.50146484,167.47390747,-22.99332237
3733.52612305,166.53402710,-23.13246155
3734.55126953,165.51457214,-23.23340416
3735.57666016,164.34126282,-23.34253311
3736.60107422,163.17056274,-23.39163971
3737.62622070,162.45060730,-23.53896332
3738.65185547,161.45822144,-23.69447136
3739.67602539,160.25286865,-23.77631760
3740.70117188,159.30314636,-23.85543442
3741.72583008,158.30964661,-23.98638916
3742.75097656,157.26066589,-24.09278870
3743.77685547,156.54133606,-24.19919014
3744.80102539,155.30070496,-24.26466560
3745.82666016,154.03005981,-24.38470650
3746.85083008,152.98011780,-24.52111816
3747.87573242,152.10681152,-24.66571236
3748.90087891,150.96571350,-24.77211189
3749.92578125,150.10246277,-24.85395813
3750.95117188,149.33224487,-24.97127151
3751.97656250,147.98010254,-25.08858490
3753.00170898,146.99975586,-25.16224670
3754.02587891,145.99916077,-25.32320976
3755.05078125,144.96658325,-25.38595963
3756.07617188,143.84442139,-25.48144531
3757.10156250,142.96920776,-25.61785698
3758.12573242,141.75994873,-25.72971344
3759.15161133,140.96784973,-25.83065605
3760.17578125,140.03904724,-25.93978500
3761.20141602,138.67875671,-26.06801033
3762.22680664,137.72763062,-26.17168236
3763.25073242,136.82722473,-26.27808189
3764.27612305,135.66175842,-26.37356949
3765.30151367,134.65953064,-26.52362061
3766.32666016,133.72593689,-26.59455490
3767.35131836,132.72531128,-26.71186638
3768.37573242,131.74812317,-26.81281090
3769.40136719,130.48901367,-26.93830872
3770.42626953,129.50697327,-27.04198074
3771.45141602,128.56657410,-27.15656471
3772.47656250,127.22125244,-27.25205231
3773.50073242,126.72472382,-27.36663628
3774.52636719,125.47065735,-27.48940659
3775.55151367,124.44153595,-27.57125282
3776.57666016,123.28929901,-27.73494530
3777.60083008,122.52718353,-27.80860519
3778.62646484,121.36386871,-27.91773415
3779.65136719,120.32865143,-28.02413368
3780.67626953,119.33434296,-28.12780571
